drug_id,prot_id,affinity
5287969,CAMK4,5.494850021680094
151194,NDR1,5.0
25127112,PAK6,5.537602002101044
10113978,ROS1,6.036212172654444
11984591,PCTK1,5.0
3025986,PRKD2,5.4089353929735005
24889392,VEGFR2,7.060480747381382
11314340,NEK5,5.0
11667893,ABL1(Q252H)p,5.0
16725726,JAK1(JH2domain-pseudokinase),5.0
11427553,ABL1(Q252H)p,7.657577319177794
5494449,MELK,6.619788758288394
11338033,LTK,5.0
44259,PFPK5(Pfalciparum),6.096910013008056
9933475,RET(V804M),5.42021640338319
10127622,STK33,5.0
126565,TXK,6.180456064458132
11617559,ABL2,5.0
11667893,RET(V804M),5.0
10138260,ABL2,5.0
11427553,p38-beta,5.853871964321762
9926054,IGF1R,5.0
10427712,CAMK2A,5.0
16007391,INSRR,5.0
9926054,AMPK-alpha2,5.0
9933475,PIK3CA(H1047Y),5.0
6450551,TNK1,6.795880017344075
5328940,TAOK3,6.468521082957745
447077,STK16,5.0
11364421,p38-alpha,5.0
5291,TRKB,5.0
5494449,BRSK1,5.075720713938119
11667893,MARK1,5.0
11626560,BLK,6.958607314841775
11656518,PLK1,5.0
11427553,ABL2,6.6020599913279625
17755052,MST4,5.0
3062316,MKNK1,5.0
5328940,AXL,7.2839966563652
153999,ABL1(T315I),5.0
24779724,p38-gamma,5.0
11427553,WEE2,5.327902142064283
4908365,ZAK,5.0
16038120,ABL1(T315I),7.2839966563652
216239,PRKX,5.0
10113978,SRMS,5.6020599913279625
24889392,RSK1(KinDom.2-C-terminal),5.0
10074640,NEK9,5.0
42642645,PRKX,5.0
42642645,NIM1,5.0
10461815,ADCK3,5.0
24889392,CAMK1D,5.0
9926791,BMPR1A,5.0
156422,STK36,5.0
153999,MINK,6.508638306165728
10138260,RPS6KA4(KinDom.1-N-terminal),6.698970004336019
3062316,AMPK-alpha1,5.0
11427553,JNK1,6.236572006437063
3081361,RIOK1,5.0
5329102,PAK1,5.0
10427712,HIPK2,5.0
11338033,RAF1,5.0
11617559,MAPKAPK2,5.0
11712649,CLK3,5.638272163982407
11234052,AURKC,5.0
3025986,LRRK2(G2019S),5.0
16007391,p38-beta,5.0
6450551,BRAF(V600E),5.0
10427712,NEK5,5.0
25243800,NEK2,5.0
3062316,PIM3,5.0
25127112,TAOK2,6.508638306165728
11626560,SIK,5.0
156414,SIK,5.0
9926054,MKNK1,5.0
5291,ULK2,5.0
9933475,PIM1,5.0
25127112,PDGFRA,5.0
11617559,HIPK2,5.0
11712649,MKK7,5.0
6450551,RET(V804M),5.795880017344075
11427553,PLK4,7.67778070526608
153999,CAMK2D,5.337242168318426
3062316,PYK2,5.0
9915743,PRKR,5.0
24889392,RIOK3,5.0
9884685,IRAK4,5.0
5291,ACVR2A,5.0
216239,MAST1,5.0
176155,PIK3CA(H1047Y),5.0
16038120,CDKL3,5.0
5494449,TNNI3K,5.0
10184653,SBK1,5.318758762624413
10461815,CAMK1G,5.0
151194,CAMK1,5.0
24889392,TRKC,6.259637310505756
11667893,BMPR2,5.0
5291,TAK1,5.0
25243800,CAMK2D,5.0
156422,PKMYT1,5.0
5291,CDC2L5,5.0
51004351,TXK,5.0
25243800,MAP3K1,5.6020599913279625
156422,PLK4,5.0
9926791,WEE1,5.0
24180719,STK39,5.0
9809715,ABL1(H396P),7.346787486224656
11626560,RIOK1,5.214670164989233
10427712,STK33,5.0
25243800,BRK,6.0
123631,CDKL1,5.0
123631,CDK11,5.0
176155,MAP4K4,5.431798275933005
25243800,CSF1R,5.481486060122113
42642645,AKT2,5.0
42642645,VRK2,5.0
4908365,CAMK2A,5.0
16038120,TNIK,5.920818753952375
176167,STK36,5.0
216239,BTK,5.0
9933475,YES,6.585026652029182
176167,MET(Y1235D),5.075720713938119
16038120,HIPK2,5.356547323513813
10113978,MLK1,6.537602002101044
3062316,STK16,5.0
5329102,PIP5K1C,5.0
176167,KIT(V559D-T670I),5.0
6450551,PIK3CA(H1047L),5.0
10074640,PKN1,5.0
447077,TLK2,5.0
10427712,SLK,5.0
44150621,CDKL1,5.0
11667893,PIM1,5.0
10074640,RIOK3,5.0
9926791,ASK2,5.0
3081361,MARK3,5.0
9933475,LKB1,5.0
9926054,MEK4,5.0
11656518,CAMK1G,5.0
126565,TGFBR2,6.267606240177032
10113978,STK16,6.443697499232713
17755052,TBK1,5.0
216239,NEK1,5.0
176167,CDK2,5.301029995663981
10127622,MST2,5.0
16007391,RPS6KA4(KinDom.2-C-terminal),5.0
11712649,PLK3,5.0
25243800,PFPK5(Pfalciparum),5.0
11656518,LATS2,5.0
208908,PRKG2,5.0
11626560,RIPK2,6.045757490560675
176870,PHKG2,5.0
24889392,TRKA,5.638272163982407
3062316,BMX,8.853871964321762
24180719,PIK3CA(Q546K),5.0
5329102,RPS6KA5(KinDom.2-C-terminal),5.769551078621726
11314340,MST4,5.0
156414,ZAK,5.920818753952375
16725726,MTOR,5.0
11364421,CDKL2,5.0
17755052,IRAK4,5.0
208908,ABL1(Q252H)p,5.0
11338033,RPS6KA5(KinDom.1-N-terminal),5.0
151194,AURKC,5.0
17755052,PIP5K2B,5.0
208908,KIT,5.0
11314340,MRCKA,6.42021640338319
208908,p38-delta,5.0
11485656,MARK1,5.0
10184653,MET(Y1235D),5.585026652029182
176167,LOK,5.0
11667893,MYO3B,5.0
10461815,LKB1,5.585026652029182
11485656,PIK3C2B,5.0
11656518,ABL2,5.721246399047171
153999,MARK4,5.0
11485656,MLK2,5.0
9926054,PFTAIRE2,5.0
11717001,PIM3,5.0
9933475,WEE1,5.0
644241,PLK1,5.0
24180719,MINK,5.1487416512809245
5329102,PRKCE,5.0
24180719,KIT(L576P),6.3979400086720375
11409972,TBK1,5.0
151194,RET(V804L),5.0
11717001,RIPK4,5.0
11984591,BLK,7.602059991327962
3038522,JAK1(JH2domain-pseudokinase),5.0
3038522,PRKG2,5.0
123631,MYO3B,5.0
151194,ABL2,5.0
16725726,CDC2L2,5.0
176167,PKMYT1,5.0
11712649,RSK2(KinDom.1-N-terminal),5.0
156422,MAP3K4,5.0
10427712,PCTK3,5.0
3038525,RET,5.0
5494449,PLK3,5.0
10074640,ADCK4,5.0
9809715,PKAC-alpha,5.0
126565,YSK1,7.013228265733755
11984591,TNK2,7.154901959985743
16038120,MARK3,7.920818753952375
11712649,CDKL5,5.0
24779724,PIK3CA(E545A),5.0
24779724,MELK,5.0
3062316,ABL1(Q252H)p,10.193820026016112
10138260,CSNK1A1L,5.823908740944319
11656518,CLK2,5.0
9929127,PRKD3,5.0
6450551,NDR1,5.0
447077,CHEK1,5.0
11667893,IKK-epsilon,5.0
16038120,MST3,5.537602002101044
156414,MARK2,5.0
11656518,HIPK4,6.251811972993799
11626560,PFPK5(Pfalciparum),5.0
16725726,STK33,5.0
447077,MKNK2,5.0
644241,SRPK2,5.0
3025986,TIE1,5.0
9933475,KIT(D816V),6.4089353929735005
3025986,JAK1(JH2domain-pseudokinase),5.0
9884685,PFPK5(Pfalciparum),5.0
16725726,ABL1(F317L),5.0
176155,ABL1(Y253F),5.0
9926791,PHKG1,5.0
11364421,OSR1,5.0
3081361,WEE1,5.0
5328940,MYLK4,5.0
10138260,YANK3,5.0
644241,PAK4,5.0
16007391,CAMK2A,5.0
11626560,p38-beta,5.0
10184653,SRPK1,5.0
9884685,CHEK1,5.0
9915743,TAOK1,5.0
9884685,MARK3,5.0
11409972,TAOK1,7.537602002101044
17755052,MAP4K3,5.0
10074640,CAMKK1,5.0
9926791,RET(V804L),5.0
447077,KIT(D816V),7.455931955649724
216239,MKK7,5.0
11409972,AURKB,5.356547323513813
5287969,MEK3,5.920818753952375
11626560,SRPK3,5.086186147616283
3025986,WEE1,5.0
9926054,JNK2,5.0
9926054,STK39,5.0
10074640,CDKL1,5.0
9884685,PIK3CA(Q546K),8.823908740944319
4908365,MAP4K3,6.6777807052660805
11409972,S6K1,6.920818753952375
9926791,CAMK2G,5.0
447077,ABL1(H396P)p,8.853871964321762
9915743,PIK3C2B,5.0
16725726,WEE1,5.0
11485656,CDK7,5.537602002101044
156422,p38-beta,8.142667503568731
11409972,LIMK2,5.744727494896694
10113978,PRKG2,5.0
11409972,PCTK1,6.376750709602099
6918454,WEE2,5.0
25243800,ABL1(H396P)p,7.236572006437063
24779724,CSNK1A1,5.0
5494449,MKNK1,5.0
10427712,NEK2,5.0
11409972,BRAF,5.769551078621726
11364421,PLK1,9.721246399047171
10074640,MAPKAPK2,5.0
11427553,HIPK1,6.366531544420414
5287969,TYRO3,5.0
11717001,MST2,5.0
16725726,CDK4-cyclinD1,5.0
16725726,MYLK,5.0
5291,ACVR1B,5.0
3038522,RIPK1,5.0
9884685,PIK3C2G,7.387216143280264
176167,JNK2,5.0
10127622,RSK1(KinDom.2-C-terminal),5.0
6450551,RPS6KA4(KinDom.2-C-terminal),5.0
5329102,SBK1,6.698970004336019
51004351,SIK,6.795880017344075
11427553,LTK,6.036212172654444
9926054,PFTK1,5.0
24779724,ANKK1,5.0
216239,ULK2,5.0
5328940,TNNI3K,6.769551078621726
123631,NDR2,5.0
11338033,PKNB(Mtuberculosis),5.0
42642645,BMPR1A,5.0
11234052,PIK3C2G,5.0
3025986,PIK3CA,5.0
10074640,CDKL2,5.0
447077,TBK1,5.0
9809715,CASK,5.0
11617559,BMPR1A,5.0
11667893,PRKCD,5.0
10074640,JAK2(JH1domain-catalytic),5.0
11984591,TXK,6.853871964321762
51004351,NDR2,5.0
11984591,PIK3CA(H1047Y),5.0
16038120,LATS2,5.698970004336019
9926054,RPS6KA5(KinDom.1-N-terminal),5.0
16722836,PLK2,5.619788758288394
11626560,LOK,7.356547323513813
11667893,SNARK,5.0
11667893,MTOR,5.0
10184653,CDKL2,5.0
3062316,PHKG1,5.0
9926791,NEK3,5.0
3038522,BMPR2,5.0
10127622,SYK,5.0
9926791,YANK3,5.0
10427712,MAPKAPK2,5.0
11712649,PIK3CB,5.0
10138260,ABL1(Y253F),6.236572006437063
11617559,RET(V804M),5.0
24180719,LOK,5.0
216239,p38-delta,5.180456064458132
6918454,CLK3,5.0
208908,PLK3,5.0
11409972,p38-delta,7.886056647693163
10427712,PDGFRB,5.0
176167,KIT(V559D-V654A),5.0
16722836,JAK1(JH2domain-pseudokinase),5.698970004336019
11617559,RSK3(KinDom.1-N-terminal),5.0
9926054,TXK,5.0
11314340,CSK,5.0
151194,TYRO3,5.0
3062316,PIK3CA(M1043I),5.0
10127622,CDK3,5.0
10427712,RSK3(KinDom.1-N-terminal),5.0
44259,PIK3CA(C420R),5.0
176167,ABL1(Q252H)p,5.0
9926791,IKK-epsilon,5.0
9884685,NEK2,5.0
9884685,MAP3K4,5.0
9926054,SIK2,5.0
176167,RIPK2,5.0
9933475,STK39,5.0
9929127,NEK6,5.0
10427712,KIT(D816H),5.0
9915743,PIK3CA(C420R),5.0
17755052,NEK3,5.0
9929127,LZK,5.0
9926054,CAMKK2,5.0
9929127,CAMK2G,5.0
216239,MYLK,5.0
153999,MARK2,5.0
10427712,MLK1,5.0
5287969,BRSK1,5.0
11617559,PFTK1,5.0
9926791,RSK1(KinDom.2-C-terminal),5.853871964321762
6918454,RIOK2,5.0
11712649,HIPK1,5.0
9929127,p38-delta,5.0
10138260,PIK3CA(E545K),5.0
3081361,RSK2(KinDom.1-N-terminal),5.0
16725726,PAK3,5.0
10184653,TAOK1,5.0
126565,CDC2L2,5.0
5329102,MEK4,6.154901959985743
10138260,BRAF(V600E),5.0
176155,BTK,5.0
16725726,RIOK3,5.0
153999,SRPK3,5.795880017344075
126565,TIE2,6.200659450546419
6450551,MEK1,5.568636235841013
151194,KIT(V559D-T670I),5.0
176155,PKN2,5.0
9929127,NEK7,5.0
24180719,MAP4K2,5.0
151194,RET(V804M),5.0
11717001,AKT1,5.0
5328940,TGFBR2,5.0
5328940,ANKK1,5.6777807052660805
51004351,ABL1(M351T),5.0
11409972,BRK,5.0
16725726,STK39,5.0
44150621,PIK3CG,5.0
16722836,PIK3CA(E545K),5.0
6450551,TSSK1B,5.0
24779724,ACVR2A,5.0
9926791,p38-alpha,5.0
11364421,RIPK4,5.0
644241,CAMK1D,5.0
11984591,TSSK1B,6.0
24889392,TSSK1B,5.0
11364421,LIMK1,5.0
17755052,JAK1(JH1domain-catalytic),5.0
10461815,p38-delta,5.0
5287969,MST3,5.0
3062316,SLK,6.142667503568732
11338033,SNRK,5.0
6918454,CAMK2D,5.0
123631,ABL1(F317I)p,5.327902142064283
10461815,PRKG2,5.0
3062316,MYLK4,5.0
11656518,PYK2,5.0
16722836,PIK3C2B,5.0
11485656,INSRR,5.4089353929735005
10427712,NDR2,5.0
10138260,MST1,6.886056647693163
176167,MRCKB,5.0
11626560,HIPK3,5.0
16038120,ULK2,8.744727494896694
9809715,BRAF,5.0
10127622,PHKG1,5.0
9884685,IRAK3,5.0
11717001,LIMK2,5.0
10184653,MLK1,5.0
156422,CDC2L1,5.0
156422,BMPR1A,5.0
126565,NEK5,5.251811972993799
176167,KIT(V559D),5.0
16038120,ACVR1B,7.013228265733755
9884685,PDGFRA,5.0
16007391,CLK4,5.0
10138260,MELK,6.468521082957745
5494449,TNK2,5.356547323513813
17755052,HUNK,5.0
11364421,PCTK3,5.0
3062316,PRKCE,5.0
176155,MARK4,5.0
11717001,MAP3K3,5.0
10427712,CDK4-cyclinD1,5.0
17755052,ACVR2B,5.0
25127112,SNRK,5.0
11314340,TNIK,6.853871964321762
9933475,ROCK2,5.0
3062316,CDK7,5.0
156422,PIK3CA(E545K),5.0
11485656,PIP5K2B,5.0
3062316,RSK4(KinDom.2-C-terminal),5.0
10184653,ITK,5.0
44150621,MEK3,5.0
11712649,RPS6KA5(KinDom.1-N-terminal),5.0
10127622,RSK3(KinDom.2-C-terminal),5.0
156422,MST4,5.0
5329102,JNK3,5.366531544420414
24180719,PLK2,5.0
25127112,AMPK-alpha1,5.0
10427712,MEK1,5.0
156422,PAK6,5.0
11717001,SRPK1,5.0
10427712,MYO3A,5.0
156422,PAK7,5.0
11717001,BLK,5.0
9926054,ABL1(T315I)p,5.0
11984591,PRKD3,5.4089353929735005
10074640,SRC,6.045757490560675
11314340,RET(V804M),6.744727494896694
11984591,LZK,5.0
10127622,PFTK1,5.0
10074640,PIK3CA(C420R),5.0
11338033,MAP4K2,5.0
11984591,ABL1(H396P),6.769551078621726
176155,ACVRL1,5.0
11984591,PAK6,6.508638306165728
447077,KIT(V559D-T670I),5.0
6918454,PDPK1,5.0
9933475,PFTK1,5.0
44259,BMPR2,5.638272163982407
24889392,MINK,5.0
11234052,MYLK4,5.0
208908,CAMK1,5.0
644241,PHKG2,5.0
11984591,PRKX,5.0
10138260,PKN2,5.42021640338319
151194,HIPK2,5.0
42642645,MYLK2,5.638272163982407
151194,CDKL2,5.0
16007391,MAP4K2,5.0
9933475,AMPK-alpha2,5.0
156422,SBK1,5.0
25127112,CSNK1A1L,5.0
24779724,AKT3,5.0
208908,HIPK4,5.0
10184653,RIPK2,5.568636235841013
9929127,PRKD1,5.0
16007391,TNK1,5.0
644241,PIK3CA(H1047Y),5.0
25243800,PAK4,6.0
6918454,PRP4,5.0
11234052,TAK1,5.0
11234052,MINK,6.508638306165728
176167,IRAK3,5.0
3025986,MAP4K5,5.0
447077,TSSK1B,5.0
6450551,CDK5,5.0
24889392,NEK9,5.0
9809715,SRPK3,7.920818753952375
44150621,RIOK2,6.585026652029182
11364421,LRRK2(G2019S),5.0
11234052,TAOK1,5.0
16722836,BMPR1B,6.3872161432802645
17755052,TSSK1B,5.0
10113978,HIPK2,5.0
10138260,ULK3,7.376750709602099
3038525,TIE1,5.0
9884685,PDGFRB,5.0
9884685,PKAC-alpha,5.0
10427712,PKN2,5.0
9926054,TAOK1,5.0
9809715,MAP3K1,5.0
9933475,ULK3,5.0
176870,KIT(V559D-V654A),5.0
25243800,PYK2,5.0
10184653,BRK,5.0
9929127,MST1,5.0
3038525,TXK,5.0
11409972,JNK3,6.119186407719209
10427712,JAK1(JH1domain-catalytic),5.0
16007391,MINK,5.0
153999,RPS6KA4(KinDom.2-C-terminal),5.0
25243800,PFCDPK1(Pfalciparum),6.309803919971486
11338033,ABL1(M351T),5.0
6450551,ACVRL1,5.0
11364421,MTOR,5.0
11364421,NEK2,5.698970004336019
3038522,JAK2(JH1domain-catalytic),5.0
9926054,RPS6KA4(KinDom.1-N-terminal),5.0
9929127,TRPM6,5.0
9933475,ACVR2B,5.0
156414,PCTK3,5.0
6918454,HIPK1,5.0
5287969,CDK8,6.920818753952375
11717001,MARK3,5.0
9884685,MAP4K5,5.0
5291,CDKL5,5.0
11617559,SGK3,5.0
6918454,CDKL5,5.0
24889392,BLK,5.0
3038525,S6K1,5.0
17755052,RSK3(KinDom.1-N-terminal),5.0
3081361,CDK3,5.0
176870,CDK4-cyclinD3,5.0
11409972,HUNK,5.0
9926054,RIOK2,5.0
10127622,CDC2L2,5.0
11314340,MAP4K5,5.0
11712649,CDKL3,5.0
3038525,MTOR,5.0
10461815,IRAK4,5.6020599913279625
10113978,TRKB,5.0
9933475,TBK1,5.0
6918454,ICK,5.0
156422,PKN2,5.0
176155,TNNI3K,5.455931955649724
16038120,LCK,7.309803919971486
11617559,TNNI3K,5.0
11667893,PKN1,5.0
5291,PIM1,5.0
9929127,ACVR2A,5.0
16007391,CDK2,5.0
24779724,LIMK1,5.0
3025986,TAK1,5.853871964321762
9884685,PRP4,5.0
153999,PIK3CA(Q546K),5.0
447077,YANK2,5.920818753952375
5287969,CAMK1D,5.0
11617559,PIP5K1A,5.0
11626560,CLK1,5.0
25127112,RET(M918T),6.200659450546419
156422,PRKCE,5.0
11234052,HIPK4,5.0
16038120,MEK5,6.698970004336019
25243800,PRKCI,5.0
10184653,SIK,5.0
11717001,PRKCE,5.0
216239,NIM1,5.0
9929127,MEK5,5.0
11712649,RSK1(KinDom.1-N-terminal),5.318758762624413
24180719,ANKK1,5.0
9926791,BMX,5.0
3038525,AKT1,5.0
11626560,CSNK1A1L,5.0
9915743,MRCKB,5.0
6918454,AAK1,5.0
5287969,ABL1(F317L),5.6020599913279625
24779724,MAPKAPK5,5.0
42642645,VEGFR2,7.920818753952375
11427553,BMPR2,6.431798275933005
9809715,PRKG2,5.0
447077,PIM1,5.0
10184653,MARK2,5.0
151194,PKMYT1,5.0
10113978,YANK2,5.0
11717001,HIPK3,5.0
11409972,CAMK1,5.522878745280337
216239,TNK2,5.0
11314340,SRPK3,5.823908740944319
11427553,YANK3,5.0
10427712,CDKL1,5.0
3081361,ABL1(F317I),6.113509274827519
126565,SIK,7.086186147616283
9915743,PRKD1,6.086186147616283
3038522,YSK1,5.0
11626560,MERTK,8.443697499232712
9926791,HIPK4,5.0
11338033,PRKD1,5.0
51004351,MAP3K2,6.853871964321762
176167,TIE2,5.0
644241,RIPK1,5.0
25243800,BRSK2,7.376750709602099
5291,MYO3A,5.0
6450551,TAOK2,5.0
123631,MAPKAPK5,5.0
126565,p38-gamma,6.431798275933005
9933475,BRK,6.251811972993799
5328940,MLK2,5.0
6918454,PCTK2,5.0
3081361,MERTK,5.853871964321762
151194,TTK,5.0
5494449,PIK3CA(H1047L),5.0
11617559,SBK1,5.0
11712649,PIK3CA(C420R),5.0
11626560,CDK3,5.0
3062316,NEK2,5.187086643357144
4908365,PAK2,5.0
5287969,TNK1,5.0
10113978,PIK3CA(Q546K),5.0
176167,AAK1,5.568636235841013
10113978,PDGFRA,8.309803919971486
153999,MEK2,5.0
11656518,BRK,5.443697499232713
11364421,YES,5.0
11485656,TRPM6,5.0
3081361,PLK3,5.0
16038120,KIT(D816V),7.585026652029182
151194,INSR,5.0
25127112,ABL1(T315I),5.0
11234052,NLK,5.0
10138260,PYK2,6.221848749616356
5328940,PRKCQ,6.040958607678906
42642645,PHKG2,5.0
25127112,MST1R,5.0
10113978,KIT,8.55284196865778
16007391,PKN2,5.0
123631,BMPR2,5.0
9809715,WEE1,5.537602002101044
5329102,RPS6KA4(KinDom.1-N-terminal),7.017728766960432
176167,p38-alpha,5.0
6918454,TXK,5.0
644241,BRAF(V600E),6.2441251443275085
5291,MEK6,5.0
176167,PAK3,5.366531544420414
156414,PIK3CA(H1047L),5.0
44150621,RET,7.1487416512809245
24180719,MEK5,9.795880017344077
151194,ANKK1,5.0
4908365,CDKL3,5.0
51004351,RSK1(KinDom.2-C-terminal),5.0
153999,SRPK2,5.958607314841775
4908365,PLK1,5.0
176167,KIT(L576P),5.2839966563652006
11617559,CDKL2,5.0
11717001,RSK3(KinDom.2-C-terminal),5.0
25243800,TNK2,5.017728766960432
5329102,PCTK1,6.823908740944319
42642645,PIK3CD,5.0
11712649,ABL1p,6.050609993355088
10427712,PRKD3,6.045757490560675
5329102,HUNK,6.301029995663981
10427712,JAK2(JH1domain-catalytic),5.0
9884685,RSK1(KinDom.1-N-terminal),5.0
10127622,PRKCQ,5.0
11712649,IKK-beta,5.0
3038522,MST4,5.0
44150621,CAMK1G,5.0
11712649,CDK7,5.0
5329102,PLK4,6.721246399047171
10461815,SRPK3,5.795880017344075
11314340,MET,5.0
9915743,RIPK5,5.1938200260161125
9929127,PIK3CA,5.0
10427712,ACVRL1,5.0
24889392,KIT(L576P),8.200659450546418
24889392,PFTK1,5.0
42642645,PHKG1,5.0
16722836,LRRK2(G2019S),6.0
151194,SRC,5.0
10113978,ULK2,5.0
6450551,AURKC,8.886056647693163
24889392,LCK,5.6020599913279625
447077,PIK3CG,5.0
11717001,ADCK3,5.0
176155,ZAP70,5.0
176167,PRKCD,7.602059991327962
216239,STK39,5.0
10427712,PLK4,5.0
11364421,PRKX,5.0
176155,NEK6,5.0
10427712,PIK3CA(Q546K),7.0655015487564325
42642645,NEK4,5.0
3038525,ACVR2B,5.0
126565,MEK2,8.4089353929735
24180719,TAOK1,5.0
5329102,MAP4K2,7.481486060122113
5287969,NEK7,5.0
9933475,p38-beta,5.0
42642645,BLK,8.267606240177031
10461815,RSK2(KinDom.1-N-terminal),5.00436480540245
3038522,S6K1,5.0
10138260,TRKC,6.657577319177793
9884685,KIT(V559D),5.0
10113978,ARK5,5.0
9926054,BRSK1,5.0
5329102,PRKD2,6.42021640338319
9884685,BRSK1,5.0
11626560,PRKCD,5.0
156422,MEK5,5.0
156414,LOK,5.721246399047171
208908,BIKE,5.0
176870,MAPKAPK5,5.0
10427712,PCTK1,5.0
24889392,HPK1,5.0
151194,ASK1,5.0
11427553,INSR,6.3979400086720375
5328940,PIK3CA(H1047Y),5.0
10184653,MUSK,5.0
126565,PRKD1,7.853871964321762
156414,PIK3CA(Q546K),5.0
16007391,MERTK,5.0
11617559,NIM1,5.0
5287969,TAOK1,6.853871964321762
5494449,PIM2,5.0
9809715,TEC,5.0
11364421,PIK3C2G,5.0
176167,TSSK1B,5.0
156422,TYRO3,5.0
11314340,MEK2,5.0
11617559,MYLK,5.0
24889392,PKMYT1,5.0
11656518,NIM1,5.0
16038120,RET(V804M),6.853871964321762
17755052,ABL1,5.0
10427712,TYK2(JH1domain-catalytic),5.0
447077,ACVR1B,7.017728766960432
9809715,CDKL5,5.0
11984591,KIT(D816V),8.602059991327963
11234052,RIPK5,5.0
10184653,PHKG1,5.886056647693163
11617559,ICK,5.0
25243800,RIPK2,7.113509274827519
17755052,MET(M1250T),5.0
24180719,AKT2,5.0
11364421,NIM1,6.113509274827519
156414,PAK2,5.0
11364421,ASK2,5.0
10184653,AKT2,5.0
10127622,TLK1,5.0
44259,PYK2,8.455931955649724
126565,MEK4,8.42021640338319
11984591,RAF1,6.075720713938118
24180719,RIPK4,5.0
10461815,MYO3A,5.0
17755052,NEK1,5.0
16722836,PIM2,5.0
11617559,YANK3,5.0
9884685,ZAK,5.0
11314340,JAK2(JH1domain-catalytic),5.0
6450551,PIP5K1A,5.0
11617559,S6K1,5.0
10113978,MLK3,6.130768280269024
151194,SRPK3,5.0
16722836,YANK1,5.0
9926054,PHKG2,5.0
25243800,CDC2L2,5.0
16725726,PIP5K2B,5.0
5328940,RIPK4,5.0
10184653,NEK1,5.0
11712649,MLK1,5.0
10127622,MYLK4,5.0
42642645,ULK1,5.0
5329102,PIP5K2C,5.0
10074640,TRKA,5.0
6918454,BRSK1,5.0
11656518,CAMKK1,5.0
42642645,CAMK1D,5.275724130399211
11712649,CDKL2,5.0
11712649,ABL1(M351T),6.1249387366083
44150621,IRAK1,6.769551078621726
44150621,JNK3,5.0
44259,MAP4K2,8.05551732784983
44259,PKAC-beta,7.537602002101044
25127112,PRP4,5.0
25127112,LRRK2(G2019S),7.045757490560675
10138260,PIK3CA(C420R),5.0
10138260,PIK3CA(H1047Y),5.0
24180719,JNK1,5.0
126565,ACVR1B,7.0655015487564325
156414,SYK,5.0
5291,LATS1,5.0
3038525,MERTK,5.0
42642645,YSK4,8.259637310505756
11656518,MLK3,5.022276394711152
5291,ABL1(F317L),8.602059991327963
17755052,CLK2,6.221848749616356
644241,BTK,5.0
447077,ASK2,5.0
447077,ABL1(Y253F),9.05551732784983
11314340,MAST1,5.0
11485656,RIPK1,5.552841968657781
4908365,AKT2,5.0
3081361,TEC,5.0
24779724,PRKD3,5.0
10461815,ADCK4,5.0
17755052,STK36,5.0
10113978,p38-beta,5.0
153999,BMPR2,5.0
9915743,PIK3C2G,5.0
10138260,PKAC-alpha,5.0
5329102,IRAK1,7.853871964321762
3062316,INSR,5.0
208908,CIT,5.0
216239,MEK2,5.0
3081361,RPS6KA4(KinDom.2-C-terminal),5.0
123631,ABL1p,6.318758762624413
25127112,MET(Y1235D),5.0
151194,RSK2(KinDom.1-N-terminal),5.0
151194,MAK,5.0
10113978,RIPK5,5.0
51004351,WEE1,5.337242168318426
44259,PIP5K1C,5.568636235841013
11667893,LATS2,5.0
3038525,PKMYT1,5.0
3038525,PLK2,5.0
11617559,BRK,5.0
208908,JNK3,5.0
151194,YANK3,5.0
156414,YANK1,5.0
11485656,PDGFRA,8.3767507096021
11338033,RPS6KA4(KinDom.1-N-terminal),5.0
44150621,BMPR1B,5.0
10184653,ZAK,5.0
11338033,MAPKAPK5,5.0
5328940,MKNK1,5.0
16725726,MEK1,5.0
16722836,PIK3CA(E545A),5.0
16722836,ICK,5.721246399047171
9884685,YANK2,5.0
11667893,AMPK-alpha1,5.0
11427553,BRAF,5.0
3038525,MEK5,5.0
9884685,RIPK1,5.0
4908365,CDK11,5.0
3062316,RPS6KA4(KinDom.1-N-terminal),5.0
123631,ABL1(T315I)p,5.0
3038525,JNK2,5.0
5287969,PIK3CA(H1047Y),5.0
11427553,ALK,6.180456064458132
25127112,MAP3K4,5.0
3025986,ABL1(H396P)p,5.0
16722836,NIM1,5.356547323513813
176167,NEK9,5.0
11234052,MLCK,5.0
9929127,CAMK2B,5.0
10113978,PAK2,5.0
10113978,CDKL5,5.0
11626560,ZAP70,5.376750709602099
11667893,ABL1(T315I),5.0
16007391,ACVR2A,5.0
11712649,VEGFR2,5.0
3025986,PIK3CA(H1047Y),5.0
9915743,PRP4,5.0
42642645,RIOK3,5.0
208908,PAK7,5.0
10461815,SLK,6.455931955649724
176870,ADCK4,5.6020599913279625
11234052,MAPKAPK5,5.0
156414,INSR,5.0
5291,PRKD2,5.0
10461815,CHEK1,5.0
16038120,PIK3CA(E542K),5.0
176155,PCTK3,5.0
10461815,PIK3CA(E542K),5.0
3025986,CAMK2G,5.0
5291,MAP4K4,5.0
156422,ZAK,6.0655015487564325
3025986,SYK,5.0
3038522,NEK6,5.0
9926791,IGF1R,5.0
176155,JNK1,5.958607314841775
3081361,PIP5K2C,5.0
11984591,TNNI3K,6.508638306165728
44150621,RAF1,5.0
17755052,CDK2,5.0
5494449,PRKD3,5.0
11234052,PIK3CA(H1047Y),5.0
25127112,NEK9,5.0
3025986,NIM1,5.0
5287969,KIT(D816H),5.045757490560675
9809715,CLK1,8.05551732784983
