drug_id,prot_id,affinity
176167,BRK,5.0
156422,MRCKB,6.040958607678906
5329102,VRK2,5.0
9933475,CLK3,5.0
10074640,p38-beta,5.0
5287969,NEK11,5.0
11617559,p38-delta,5.0
5494449,HIPK2,5.0
644241,MARK3,5.0
51004351,RIOK1,5.920818753952375
44259,MST4,6.853871964321762
5329102,FLT3(ITD),9.00436480540245
10074640,PIK3C2B,5.0
10127622,RET,5.0
25243800,CAMK1,5.0
156422,RET,6.301029995663981
10138260,NDR1,6.154901959985743
9915743,MAP3K15,5.0
9915743,NEK5,5.0
11656518,PLK1,5.0
16725726,STK35,5.0
25127112,ACVR2A,5.0
156422,MYLK2,5.0
6918454,ROS1,5.0
11626560,CDC2L1,6.119186407719209
11364421,PLK1,9.721246399047171
11427553,SGK3,7.017728766960432
16725726,TGFBR1,5.0
11427553,MRCKA,5.0
11427553,EGFR(L747E749del),5.0
156414,PIK3CA,5.0
51004351,WEE1,5.337242168318426
176155,GSK3A,5.0
16007391,DYRK2,5.0
11314340,HUNK,5.0
44259,NEK9,5.508638306165728
25127112,PFTK1,5.0
9926054,CTK,5.0
10138260,KIT(V559D-V654A),9.602059991327964
176167,FLT3(K663Q),6.376750709602099
51004351,MRCKA,5.0
44259,EGFR(G719S),5.958607314841775
11656518,CDC2L2,5.0
10427712,KIT(V559D-V654A),5.0
3081361,MAP4K2,5.795880017344075
176870,PHKG1,5.0
11427553,PFPK5(Pfalciparum),5.0
11984591,CAMKK1,5.0
5287969,EPHA6,5.0
10074640,DAPK3,5.0
156414,TAOK2,5.0
11364421,CSNK1A1,5.508638306165728
156414,RSK1(KinDom.2-C-terminal),5.2076083105017466
11314340,PRKG2,7.721246399047171
10138260,ABL1(F317I)p,5.619788758288394
16725726,BMPR2,5.0
156422,TNIK,6.853871964321762
11314340,STK39,5.0
9929127,CDK4-cyclinD1,5.0
24889392,ERN1,5.0
9915743,CSNK1D,5.0
25243800,PIM3,5.522878745280337
44150621,PAK7,5.0
17755052,MLK3,5.0
11717001,TRKA,5.0
11984591,RSK4(KinDom.2-C-terminal),5.0
176870,PYK2,5.0
11717001,KIT(V559D-V654A),5.0
11656518,CAMK1D,5.0
17755052,MST2,5.0
5329102,PRKR,6.173925197299174
51004351,LTK,5.522878745280337
10427712,TBK1,5.0
5494449,PIK3CA(E545K),5.0
11626560,PCTK1,5.0
16007391,CDK7,5.2076083105017466
3038525,ICK,5.0
24889392,EGFR(G719S),5.0
176155,PIK3CA,5.0
5494449,MYLK,5.0
156414,DRAK2,5.136677139879544
9915743,PIM2,5.0
16007391,TAOK2,5.0
25127112,MERTK,5.0
11617559,BMX,5.0
156414,DAPK2,5.0
176870,RET,5.886056647693163
25243800,MST4,5.431798275933005
156414,SIK2,5.309803919971486
176167,WEE1,5.0
11364421,TYK2(JH1domain-catalytic),5.0
51004351,EPHA1,5.0
3062316,CAMK1,5.0
11427553,RSK3(KinDom.1-N-terminal),6.2076083105017466
11717001,BRSK2,5.0
3038525,ACVR2A,5.0
25127112,CDK4-cyclinD1,5.0
5287969,TBK1,6.327902142064283
156414,BRAF,5.0
6918454,JNK1,5.0
24889392,RET(V804M),8.040958607678906
11617559,PKNB(Mtuberculosis),5.0
176155,PLK3,5.0
11626560,IRAK4,5.443697499232713
9929127,AKT2,5.0
5287969,AMPK-alpha1,5.0
10074640,NEK3,5.0
6918454,LTK,5.0
44150621,PHKG2,5.045757490560675
6450551,PIK3CA(E542K),5.0
5494449,PKN2,5.301029995663981
11667893,STK35,5.267606240177032
10127622,JNK3,5.0
11626560,SGK3,5.0
24889392,JNK1,5.0
11717001,NEK5,5.0
11667893,MKNK2,5.0
11667893,CDK4-cyclinD1,5.0
176870,IRAK4,5.0
11617559,BIKE,5.0
17755052,ZAK,5.0
11656518,PIK3C2B,5.0
10427712,FGFR2,5.0
644241,PRKCH,5.0
11314340,VRK2,5.3979400086720375
10127622,DAPK2,5.0
11617559,AURKA,5.0
11667893,CAMK2A,5.0
176167,PKMYT1,5.0
6918454,IRAK1,5.0
44150621,MYLK,5.455931955649724
16725726,LRRK2(G2019S),5.0
51004351,KIT(L576P),7.387216143280264
6918454,p38-delta,5.0
176167,SIK,5.0
156422,MET(M1250T),5.0
11626560,MYO3B,5.0
6450551,PKN1,5.0
44150621,STK33,5.0
11626560,CAMK1D,5.0
11427553,ERK3,5.259637310505756
3038525,CTK,5.0
176167,EPHA3,5.0
25243800,RET,8.318758762624412
9915743,EGFR(G719S),9.040958607678906
11617559,CLK3,5.0
11717001,CSNK2A2,5.0
644241,NEK5,5.0
176870,PIM3,5.0
9915743,EPHA6,5.0
16007391,LRRK2(G2019S),5.0
51004351,ZAK,5.0
176167,RSK4(KinDom.2-C-terminal),5.0
11427553,KIT(A829P),6.0655015487564325
644241,PLK4,5.0
11656518,PYK2,5.0
176155,CSNK1A1L,5.769551078621726
9915743,PAK6,5.1249387366083
10074640,PAK6,5.0
11427553,DYRK1B,6.026872146400302
11717001,BMPR1B,5.744727494896694
156422,RIOK1,5.0
17755052,ABL1(Y253F),5.0
9933475,PRKCE,5.0
44150621,TRKC,6.721246399047171
11667893,HPK1,5.0
11656518,EPHA5,5.0
16725726,EGFR(T790M),5.0
6918454,CAMK2A,5.468521082957745
3081361,EGFR(T790M),7.0
11364421,TGFBR2,5.0
9915743,ROCK2,5.0
17755052,BMPR1A,5.0
6918454,PKNB(Mtuberculosis),5.0
176155,DCAMKL1,5.0
11364421,IKK-beta,5.0
11984591,SIK2,7.10790539730952
176155,STK33,5.0
3038525,PHKG2,5.0
9929127,CHEK1,5.0
24889392,NEK9,5.0
17755052,PLK1,5.0
24889392,RSK1(KinDom.2-C-terminal),5.0
5494449,CIT,5.0
24889392,ASK1,5.0
176155,AURKA,5.0
24180719,TRKA,5.0
11656518,EPHB6,7.366531544420414
51004351,PLK1,5.0
176870,JAK1(JH1domain-catalytic),5.0
9926054,IKK-beta,6.886056647693163
9929127,PFPK5(Pfalciparum),5.0
16007391,CDC2L2,6.0
9933475,PIK3CA(E545K),5.0
644241,AAK1,5.0
17755052,EGFR(L747E749del),5.0
24180719,EGFR(L861Q),5.0
25127112,PIK3C2B,5.0
156414,ULK2,5.0
156422,TRKC,6.721246399047171
6918454,ASK1,5.0
156422,FGFR1,5.366531544420414
44259,CTK,6.585026652029182
6918454,TIE1,5.0
11314340,TAOK2,5.309803919971486
9915743,BRK,5.0
16725726,DAPK2,5.0
24180719,CIT,5.0
10427712,SIK2,5.0
176155,IKK-beta,5.0
176155,BRK,5.4089353929735005
9915743,LRRK2(G2019S),5.0
11626560,MLK3,5.0
11984591,CSNK1A1,5.0
11314340,IGF1R,5.0
9915743,IKK-beta,5.0
44150621,SRMS,5.0
5329102,BMPR2,6.2441251443275085
25127112,ASK2,5.0
9929127,FLT3(N841I),5.0
10074640,CSNK1A1,5.0
44259,MTOR,5.0
10127622,MAPKAPK2,5.0
11656518,CDC2L1,5.0
3081361,EPHA6,7.301029995663981
10138260,PYK2,6.221848749616356
176870,DMPK,5.537602002101044
5329102,PIK3CA(E542K),5.0
11984591,SIK,7.275724130399211
9915743,MAP4K2,6.657577319177793
156414,DAPK3,5.0
24889392,LRRK2(G2019S),5.0
5287969,TNIK,5.0
9926054,EPHA2,5.0
10427712,GSK3B,5.0
3081361,TBK1,5.0
25127112,STK33,5.0
156422,BIKE,5.0
24889392,FGR,5.0
11984591,PRKCE,5.0
11427553,RAF1,5.0
5494449,AURKA,8.4089353929735
11656518,MARK3,5.0
9929127,CDC2L2,5.0
5287969,RPS6KA5(KinDom.2-C-terminal),5.0
16725726,PYK2,5.0
11656518,ABL1(Q252H),6.356547323513813
17755052,BRSK1,5.0
44259,LTK,7.431798275933005
3038525,CLK4,5.0
6450551,FRK,5.0
644241,AURKA,5.0
44150621,JNK1,5.0
10127622,IRAK1,5.0
9915743,MRCKB,5.0
24180719,NEK9,5.0
176870,CDK4-cyclinD1,5.0
16007391,ARK5,5.0
3062316,PRKD3,5.0
156414,EPHA5,5.920818753952375
9933475,PHKG2,5.0
16725726,CDC2L1,5.0
9915743,ARK5,5.823908740944319
9929127,JAK1(JH1domain-catalytic),5.0
3081361,CDK4-cyclinD1,5.0
24180719,PIK4CB,5.920818753952375
6918454,KIT(D816V),5.0
24889392,LYN,5.2441251443275085
11364421,LRRK2,5.0
11314340,PIM2,6.657577319177793
44150621,ROS1,5.0
10138260,MINK,7.161150909262744
24889392,RET(M918T),8.522878745280337
11617559,DAPK3,5.0
6450551,MERTK,5.494850021680094
176167,IKK-beta,5.0
10427712,KIT(D816H),5.0
24889392,MLK3,5.0
16725726,BMPR1B,5.0
11314340,MEK6,5.0
11314340,BRAF,5.0
17755052,PIK3CA(Q546K),8.769551078621726
11667893,DLK,5.0
11626560,PAK3,5.0
156414,PHKG1,5.0
156414,EPHA7,5.0
25243800,DRAK2,5.494850021680094
11427553,PRP4,6.568636235841013
3038525,EPHA2,5.0
10138260,EGFR(T790M),5.481486060122113
176167,JAK1(JH1domain-catalytic),5.0
11656518,AKT1,5.0
644241,ABL1(F317I)p,7.251811972993799
11364421,AAK1,5.552841968657781
24889392,MEK6,5.0
10127622,CAMKK1,5.0
10427712,DLK,5.0
10427712,CLK4,6.886056647693163
5287969,MYO3B,5.0
11984591,EGFR(T790M),7.142667503568732
156414,RIPK5,5.0
156422,MAP3K1,5.0
10127622,HIPK3,5.0
24180719,TNNI3K,5.0
44259,TXK,6.638272163982407
10427712,CDC2L2,5.0
11656518,PRKR,6.022276394711152
9926054,RPS6KA5(KinDom.2-C-terminal),5.0
11667893,BRAF,6.200659450546419
17755052,JNK1,5.823908740944319
11626560,ASK1,5.0
176870,PKNB(Mtuberculosis),5.0
44259,HIPK2,6.721246399047171
644241,EGFR(L858RT790M),5.0
17755052,RIPK4,5.0
11364421,MST2,5.0
9929127,LOK,5.0
11427553,CDC2L1,5.0
9933475,MST4,5.346787486224656
17755052,MERTK,5.0
11427553,PKMYT1,5.0
156414,TXK,6.154901959985743
11364421,MKNK2,5.0
11667893,STK33,5.0
51004351,MINK,6.769551078621726
3081361,CTK,5.0
25243800,EPHA1,7.00436480540245
24889392,STK39,5.0
9929127,PIK3CA(E542K),5.0
3062316,LATS2,5.0
5287969,TGFBR1,5.0
11364421,CHEK1,5.0
644241,PLK1,5.0
5287969,ROS1,5.0
24180719,DAPK3,5.0
25127112,PFPK5(Pfalciparum),5.0
24180719,PRKG2,5.0
644241,ERBB2,5.0
6918454,ARK5,5.0
11717001,ERK3,5.0
5329102,PAK6,5.619788758288394
11427553,LYN,5.508638306165728
24180719,FLT3(ITD),5.214670164989233
644241,FLT3(N841I),5.0
10127622,p38-delta,5.0
5329102,STK33,7.769551078621726
5287969,PIM3,6.221848749616356
16007391,GSK3B,5.0
3038525,KIT(A829P),5.0
156422,BRAF,5.568636235841013
24180719,CAMK1,5.721246399047171
11427553,EGFR(T790M),6.251811972993799
11364421,RSK3(KinDom.1-N-terminal),5.0
9929127,SRPK2,5.0
5329102,PRKG2,5.0
11667893,RIPK4,5.0
6450551,ASK2,5.0
44150621,IRAK4,6.886056647693163
11667893,FGFR1,5.2076083105017466
5329102,ADCK4,5.0
5287969,ABL2,5.0
5329102,EPHA3,5.6777807052660805
3062316,BRSK2,5.0
9915743,IRAK1,5.638272163982407
11364421,TNIK,5.0
3062316,RIPK5,5.0
156414,TGFBR1,5.017728766960432
44259,MEK3,8.301029995663981
11984591,PIK3CA(E545K),5.0
10138260,ABL1(F317I),5.468521082957745
6918454,MST4,5.0
176167,BRSK2,5.0
25127112,IKK-alpha,5.0
16007391,TIE2,5.721246399047171
51004351,GSK3A,5.6020599913279625
9933475,MAP4K5,7.0
9926054,CSNK1D,5.0
11984591,PIK3CB,5.0
9929127,PCTK1,5.0
5329102,ERN1,6.221848749616356
644241,TNIK,5.0
176870,ABL1(F317I),5.086186147616283
3062316,PAK6,5.0
25127112,INSR,5.0
176155,ALK,5.0
176870,MERTK,6.008773924307505
11626560,TNIK,5.0
11364421,EPHA2,5.0
156414,AKT1,5.0
11617559,BRAF,5.0
6918454,MELK,5.0
10138260,CTK,5.2076083105017466
5494449,PIK3CA(H1047Y),5.0
176155,AURKB,5.0
9926054,ZAK,5.0
10074640,ALK,5.0
6918454,TRKC,5.0
25127112,ULK2,6.721246399047171
11314340,PKMYT1,5.0
25243800,TNNI3K,6.055517327849832
10127622,PIK4CB,5.0
156414,ASK1,5.0
156422,CSF1R,5.091514981121351
176167,ZAK,5.0
176167,MAP4K5,5.0
11427553,ABL1(F317I)p,6.275724130399211
16007391,CHEK1,5.0
24180719,PHKG1,5.0
176870,ARK5,5.0
156414,ABL2,6.060480747381382
10127622,PIM3,5.0
9933475,RSK1(KinDom.2-C-terminal),5.0
44259,PIK3C2B,5.0
10427712,TESK1,5.0
17755052,DAPK3,5.744727494896694
3081361,PRKG2,5.0
11984591,ABL1(F317I)p,5.0
644241,ROCK2,5.0
5287969,AMPK-alpha2,5.0
3081361,IKK-beta,5.0
10074640,EGFR(L747E749del),6.096910013008056
9926054,DYRK1A,5.0
11984591,ABL1(Q252H),6.200659450546419
16007391,PDPK1,5.0
11427553,ABL1(Y253F),7.443697499232713
9926054,PIK3CA(Q546K),5.0
5329102,TAOK2,5.0
24889392,EPHA7,5.431798275933005
11364421,PIK3C2G,5.0
3038525,DAPK3,5.0
3038525,BRSK1,5.0
10138260,BMPR1A,5.0
3062316,BRSK1,5.0
51004351,MTOR,5.0
11626560,FYN,5.886056647693163
10127622,RPS6KA5(KinDom.2-C-terminal),5.0
11717001,BMPR1A,5.0
10138260,ABL1(T315I),6.657577319177793
11427553,ERBB2,5.0
11626560,CSF1R,6.6777807052660805
44259,EGFR(T790M),9.113509274827518
6450551,BRAF,5.0
176870,WEE1,5.0
9915743,MAP4K4,6.481486060122113
16725726,SRPK2,5.0
16007391,FLT3(K663Q),8.4089353929735
9915743,CAMK1,5.0
9929127,KIT(D816H),5.0
16007391,RSK3(KinDom.2-C-terminal),5.0
156422,NDR1,5.0
10138260,ITK,6.721246399047171
5329102,PIK3CA,5.0
11617559,EPHA2,5.0
11314340,ITK,5.0
10138260,PIK3C2B,5.0
3081361,CSF1R,5.920818753952375
176870,ABL1(F317I)p,5.958607314841775
3062316,SIK,8.4089353929735
11667893,CSK,5.0
10427712,AURKB,5.0
5287969,DAPK3,5.0
5494449,TNIK,5.744727494896694
11656518,MAP3K2,5.0
3081361,ULK3,5.1938200260161125
3062316,MYO3B,5.0
9926054,TYK2(JH1domain-catalytic),5.0
156422,CTK,5.0
3038525,MYO3B,5.0
10074640,EGFR(L858RT790M),5.0
11314340,FRK,5.0
9933475,CAMK2A,5.0
24889392,AURKB,5.0
24889392,SRMS,5.0
11984591,TBK1,7.638272163982407
16007391,CSNK1D,5.0
176870,CLK3,5.0
6918454,CHEK1,5.0
11314340,PRKCI,5.0
44259,ICK,7.795880017344075
9915743,ABL1(T315I),5.0
11617559,CDK4-cyclinD1,5.0
10074640,BRAF,5.0
10127622,RET(M918T),5.0
5494449,MAP3K15,5.0
16007391,PRP4,5.0
10074640,PIK4CB,5.0
176167,TRKC,5.0
176167,PFPK5(Pfalciparum),5.0
11617559,AMPK-alpha1,5.0
3038525,LIMK1,5.0
176155,AAK1,5.0
17755052,EPHA3,5.0
11617559,ACVR2A,5.0
44259,PAK6,9.244125144327509
17755052,MLK1,5.0
11617559,PIK3CA,5.0
9926054,YANK3,5.0
156422,BRSK1,5.0
11984591,PIK4CB,6.031517051446065
5329102,PRKCI,5.0
24889392,HIPK2,5.0
3062316,WEE2,6.698970004336019
176155,AURKC,5.0
25127112,RET(V804L),6.552841968657781
51004351,PIK3CA(E545K),5.0
11667893,CHEK1,5.0
5287969,NEK7,5.0
9926054,ICK,5.0
5287969,PIK3CA(E542K),5.0
10427712,SRPK2,5.0
24180719,PCTK1,5.0
3062316,KIT(A829P),9.18045606445813
176167,BIKE,5.537602002101044
17755052,MTOR,6.698970004336019
10074640,KIT(V559D-V654A),8.327902142064282
3062316,AMPK-alpha2,5.0
10427712,ICK,5.0
17755052,RSK3(KinDom.2-C-terminal),5.0
16725726,EGFR(G719S),5.0
176155,PIK3C2G,5.0
156414,EPHB1,5.823908740944319
16007391,EPHA1,5.0
5494449,RET,7.552841968657781
11314340,MAP3K1,5.0
51004351,EGFR(T790M),8.008773924307505
6450551,PRKX,5.0
11717001,JAK2(JH1domain-catalytic),5.0
10427712,CDK5,5.0
6918454,AAK1,5.0
11427553,KIT(V559D-V654A),7.119186407719209
176870,EPHA7,5.853871964321762
10138260,RAF1,5.0
9915743,EGFR(L747E749del),9.214670164989233
3081361,FLT3(N841I),5.920818753952375
9933475,TYRO3,6.080921907623926
25243800,MAP4K2,7.0
11667893,MKNK1,5.0
11364421,STK39,5.0
176870,CSNK1A1L,5.0
6450551,ROS1,5.494850021680094
24889392,PIM3,5.0
11984591,PRP4,5.0
3062316,ADCK4,5.0
24889392,PAK1,5.0
16725726,ARK5,6.376750709602099
3081361,PLK4,6.2076083105017466
25127112,NEK11,5.0
6450551,STK33,5.0
10427712,EPHA2,5.0
156414,ULK3,5.327902142064283
10074640,EPHA4,5.0
16007391,PHKG1,5.0
6918454,TBK1,5.0
11667893,CDC2L1,5.0
11427553,PRKX,5.920818753952375
3038525,MEK3,5.0
11364421,PLK3,8.397940008672037
44259,DLK,5.823908740944319
11984591,SRMS,6.214670164989233
11667893,PAK1,5.0
5287969,ARK5,5.0
24889392,CDC2L1,5.0
25243800,PIK4CB,6.026872146400302
9933475,NEK9,5.0
11314340,PIK3CA(E545K),5.0
44259,RSK4(KinDom.2-C-terminal),5.481486060122113
9933475,PIK3CA(H1047Y),5.0
11364421,FLT4,5.0
3081361,PFPK5(Pfalciparum),5.0
6450551,LYN,5.0
16007391,CIT,5.2441251443275085
11427553,TRKC,6.6020599913279625
16725726,MAP4K5,5.0
25127112,PKN1,5.0
44259,BMPR2,5.638272163982407
644241,PLK3,5.0
24889392,MARK3,5.0
11314340,PIM3,6.853871964321762
51004351,CSNK1A1,5.0
24889392,MAP3K1,5.0
9933475,ASK2,5.0
44150621,TRKA,7.0
11667893,RET(V804L),5.0
176870,STK33,5.0
11717001,MAP4K4,5.638272163982407
16725726,EGFR(L747S752del),5.0
5287969,PIK3CB,5.0
176167,PIK3CA(C420R),5.0
10074640,TIE2,5.0
24180719,AURKC,5.6020599913279625
176870,PIK3CA(C420R),5.0
11314340,EPHA1,5.0
176155,TESK1,5.0
9926054,DAPK3,5.0
44259,EPHA1,6.522878745280337
11717001,FAK,5.0
44259,MINK,9.0
11717001,MST4,5.0
11364421,CIT,5.2839966563652006
24889392,JNK3,5.0
16725726,IKK-alpha,5.0
9933475,DYRK1B,5.0
51004351,BLK,6.301029995663981
25127112,ITK,5.0
9933475,EGFR(G719S),7.075720713938118
25243800,CLK4,6.096910013008056
10074640,PRKR,5.0
3081361,CDC2L2,5.0
51004351,LYN,5.376750709602099
644241,IRAK1,5.0
156414,MARK3,5.0
25127112,CTK,5.0
156414,MYLK4,5.0
51004351,CDC2L1,5.0
10127622,SGK3,5.0
11364421,WEE1,5.0
176870,TYK2(JH2domain-pseudokinase),5.619788758288394
6450551,MRCKA,5.0
16725726,IKK-beta,5.0
11427553,NEK3,6.0
11427553,DLK,7.173925197299174
3038525,MARK3,5.0
24889392,ICK,5.0
10074640,CSNK1A1L,5.0
9915743,MEK6,5.0
6450551,CLK4,5.0
11984591,RET(V804M),8.508638306165727
156422,RPS6KA4(KinDom.2-C-terminal),5.0
11656518,CAMK4,5.0
11314340,LRRK2(G2019S),5.853871964321762
9915743,PIK3C2G,5.0
9933475,ERBB2,5.522878745280337
11656518,MAP4K4,5.886056647693163
176155,CAMK1D,5.0
11314340,CDC2L1,5.0
11717001,ULK2,5.0
156414,SRPK2,5.0
44259,MYLK,7.823908740944319
9929127,MYLK2,5.0
156422,ERN1,5.0
10427712,CDK9,5.0
11364421,MKNK1,5.0
3081361,PDPK1,5.0
156422,CDK9,5.0
156414,MST4,5.0
17755052,JAK2(JH1domain-catalytic),5.0
9915743,PHKG1,5.0
10427712,PIK3CA(E545A),7.080921907623926
25243800,EPHB6,5.045757490560675
51004351,TGFBR1,5.0
11656518,p38-delta,5.0
3081361,SIK2,6.366531544420414
9933475,RET(M918T),8.1249387366083
11717001,PYK2,5.0
24889392,MAP3K15,5.0
5494449,DLK,6.721246399047171
11984591,PFPK5(Pfalciparum),5.0
16007391,TXK,5.0
44259,BRK,5.638272163982407
5494449,KIT(L576P),6.638272163982407
176167,NEK7,5.0
11626560,PKN2,5.0
9933475,ABL1(Q252H),7.0
25127112,CSNK1A1,5.744727494896694
11314340,PIK4CB,5.2839966563652006
11717001,TBK1,5.0
5329102,ABL1(F317I),5.443697499232713
5494449,CAMK2A,5.0
11626560,PCTK2,5.0
3081361,CLK3,5.0
11617559,ABL1(T315I),5.0
3038525,CDC2L1,5.0
6450551,PAK3,5.0
5494449,GSK3A,5.0
644241,AURKC,5.0
25243800,TTK,6.200659450546419
9929127,CDC2L1,5.0
10127622,MLK1,5.0
11427553,FYN,6.180456064458132
5494449,RSK3(KinDom.2-C-terminal),5.0
44150621,MEK3,5.0
3062316,GRK7,5.0
24180719,MEK6,5.0
44259,BMX,6.769551078621726
176155,CSNK1G2,5.0
10127622,PLK3,5.0
176155,ABL1(Q252H),5.0
156414,EPHA1,5.6020599913279625
11626560,MKNK1,5.0
11984591,CDC2L2,5.0
10427712,PIK3CA(H1047Y),6.823908740944319
176870,BRK,5.0
3062316,AKT2,5.0
16725726,PLK4,5.0
11656518,AURKB,5.0
11617559,ICK,5.0
5287969,MKNK2,5.494850021680094
11667893,IRAK1,5.0
11617559,MELK,5.0
644241,RSK1(KinDom.2-C-terminal),5.0
9915743,EGFR(L861Q),9.431798275933003
24889392,PAK4,5.0
176155,HIPK2,5.0
6450551,TIE2,6.508638306165728
9915743,PFTK1,5.0
176155,EPHA6,5.920818753952375
11427553,ABL2,6.6020599913279625
156422,EGFR(L861Q),5.0
3081361,DAPK2,5.0
176155,FYN,5.0
176167,PIM2,6.060480747381382
25243800,EGFR(L861Q),5.853871964321762
11314340,EGFR(L861Q),5.0
9915743,EPHB6,5.552841968657781
11984591,PIK3CA(C420R),5.0
16725726,CLK3,5.0
11667893,FRK,7.00436480540245
17755052,CLK3,5.0
44150621,EGFR(G719S),5.0
176167,FLT3(ITD),7.142667503568732
11667893,FLT3(N841I),5.958607314841775
176870,MEK6,5.0
176155,SRPK1,5.0
5494449,PRP4,5.6020599913279625
5287969,BMX,5.0
9933475,ABL1(T315I),6.958607314841775
10127622,NEK7,5.0
10427712,MELK,5.0
9929127,PDPK1,5.0
5329102,RSK4(KinDom.2-C-terminal),5.0
3081361,TXK,5.431798275933005
11984591,SRPK2,5.0
11617559,EPHB1,5.0
11427553,DRAK2,8.318758762624412
17755052,TRKA,5.0
176167,p38-delta,5.0
9915743,FGFR2,5.0
11717001,TGFBR1,5.309803919971486
11717001,TXK,5.0
25243800,MAP4K4,5.886056647693163
176155,MEK3,5.0
11667893,LOK,5.958607314841775
10138260,MERTK,7.180456064458132
9915743,HIPK3,5.0
44259,ABL1(F317I)p,6.886056647693163
25243800,MTOR,8.522878745280337
25127112,ABL1(T315I),5.0
9933475,TYK2(JH1domain-catalytic),5.0
644241,VRK2,5.0
51004351,DMPK,5.42021640338319
9915743,EPHB1,5.0
5287969,HUNK,5.0
11427553,STK33,6.853871964321762
17755052,MYLK,5.0
6918454,MRCKA,5.0
11626560,MAP4K5,7.102372908709558
9929127,TBK1,5.0
11667893,FGFR2,5.0
11427553,BRSK1,5.721246399047171
10138260,PKN2,5.42021640338319
6450551,ERBB3,5.0
17755052,PFPK5(Pfalciparum),5.0
11427553,FGR,6.356547323513813
10427712,FLT3(N841I),5.0
17755052,JAK3(JH1domain-catalytic),5.0
11717001,PRKD3,5.0
9929127,CLK4,6.0
11364421,ULK2,5.0
11314340,ASK1,5.0
24889392,EPHA2,5.0
11667893,ABL2,5.346787486224656
176870,JAK3(JH1domain-catalytic),6.154901959985743
44150621,ULK3,6.769551078621726
3081361,TIE2,6.0
11984591,EGFR(L861Q),6.721246399047171
6450551,CSNK1A1L,5.0
6918454,TNNI3K,5.0
5287969,PAK7,5.0
17755052,PRKCE,5.0
176155,FLT3(K663Q),5.0
156414,PRKR,5.0
24180719,LATS2,5.0
11656518,DLK,5.0
16007391,MAP4K2,5.0
156422,CDC2L1,5.0
176155,KIT(V559D-V654A),5.0
25243800,MYO3B,5.6777807052660805
11717001,PRP4,5.0
11717001,ROS1,5.0
176167,PRKX,5.0
10127622,BMPR2,5.0
11984591,CTK,5.0
156422,MYLK,5.0
3038525,CSNK1A1,5.0
5494449,MYO3B,5.0
3062316,BMPR2,5.0
44150621,RIPK5,5.0
5494449,IGF1R,6.130768280269024
24180719,STK33,5.0
176870,ABL1(Y253F),7.119186407719209
176870,YSK4,7.602059991327962
16007391,DAPK3,5.0
6918454,FGFR2,5.0
11314340,KIT(L576P),5.0
24889392,PKN1,5.0
11626560,PAK6,5.0
11667893,BLK,5.657577319177793
5329102,STK16,6.6020599913279625
5287969,MST1,5.0
25243800,LOK,7.113509274827519
5287969,ERBB3,5.036212172654444
44259,LYN,7.397940008672037
10074640,WEE1,5.0
25243800,LIMK1,5.0
156422,CIT,5.6777807052660805
24889392,MAPKAPK2,5.0
11984591,PIM3,5.0
10074640,MTOR,5.0
24889392,TRKC,6.259637310505756
9926054,CLK3,5.0
156422,ABL2,5.886056647693163
176155,CSF1R,5.0
6918454,DYRK2,5.0
176870,AAK1,5.920818753952375
10074640,GSK3B,5.0
25127112,MAP3K15,5.958607314841775
25127112,FAK,5.0
17755052,NEK7,5.0
11617559,ROCK2,5.0
6918454,CLK3,5.0
51004351,CAMK1D,6.173925197299174
5287969,PHKG2,5.537602002101044
24889392,PIK3C2B,5.0
16007391,TGFBR2,5.0
10074640,PIK3CB,5.0
10127622,PIK3CA(Q546K),5.0
10138260,PAK4,5.920818753952375
11314340,TYK2(JH1domain-catalytic),5.0
51004351,MRCKB,5.0
9929127,EPHA1,5.0
11984591,FLT4,8.040958607678906
176870,CAMK1,5.0
5329102,EPHA6,6.017728766960432
44150621,TNIK,7.619788758288394
16007391,BRK,5.0
3038525,YSK4,5.0
25243800,FYN,6.522878745280337
11364421,ALK,6.795880017344075
11656518,KIT(D816H),5.060480747381382
10127622,CHEK1,5.0
6450551,MYLK4,5.0
11314340,TIE2,5.0
3081361,MAP4K3,5.823908740944319
176167,DYRK1B,6.0
10427712,MYO3B,5.0
9915743,TRKA,5.0
11984591,RAF1,6.075720713938118
156422,FGFR2,5.0
3081361,NEK9,5.0
25127112,TRPM6,5.0
9933475,ABL1(F317I)p,5.886056647693163
10127622,AMPK-alpha1,5.0
11364421,RSK3(KinDom.2-C-terminal),6.154901959985743
16725726,RAF1,5.0
16007391,ASK2,5.0
44259,STK16,6.568636235841013
156414,KIT(A829P),6.154901959985743
6918454,PYK2,5.0
24889392,PIK3CA(E542K),5.0
11314340,PAK6,6.119186407719209
44259,BRSK2,8.455931955649724
10127622,PIK3CA(E545K),5.0
10074640,CDK4-cyclinD1,5.0
16007391,PRKG2,5.0
5329102,EGFR,5.0
176870,CDKL1,5.0
156414,EGFR(L858RT790M),9.55284196865778
11314340,ASK2,5.0
51004351,SIK,6.795880017344075
11617559,TYRO3,5.0
644241,HPK1,6.050609993355088
176870,CDK7,5.0
10127622,PDPK1,5.0
5494449,TRKA,7.42021640338319
5494449,MAP4K5,7.080921907623926
16007391,PKMYT1,5.0
11656518,PIK4CB,5.0
3062316,AKT1,5.0
10074640,MLK1,5.0
11667893,PRKCI,5.0
10127622,EGFR(T790M),5.657577319177793
3038525,CHEK1,5.0
44150621,PAK6,5.0
