drug_id,prot_id,affinity
9929127,LOK,5.0
644241,PIK3CA(H1047Y),5.0
51004351,IKK-beta,5.200659450546419
176870,MEK1,5.0
9884685,MAST1,5.0
153999,AKT2,5.060480747381382
44150621,OSR1,5.0
10138260,PIM2,5.0
447077,PRKCH,5.0
10074640,PKAC-beta,5.0
44259,MAP3K3,5.552841968657781
44259,LATS2,7.769551078621726
3062316,GRK7,5.0
3038525,PRKCH,5.0
9884685,PIK3CA(E542K),8.853871964321762
11656518,ANKK1,5.0
24779724,CDK2,5.0
123631,PIK3CG,5.0
9915743,ABL1(M351T),5.0
11485656,MAP4K5,6.040958607678906
153999,MAP4K5,5.0
151194,CSNK1G3,5.0
24779724,NDR1,5.0
11626560,LOK,7.356547323513813
9926054,EPHB4,5.0
4908365,NEK9,5.0
16038120,GSK3B,5.0
151194,FLT3(D835H),5.0
9926054,MTOR,5.0
9933475,PIK3C2G,5.0
16038120,MEK3,6.769551078621726
10113978,CAMK2B,5.0
11338033,BMPR1B,5.0
16722836,CLK2,5.638272163982407
24779724,BRK,5.0
11427553,CSNK2A1,5.920818753952375
9933475,AURKA,5.0
16725726,FRK,5.0
3025986,MET,5.0
126565,PRKG2,7.602059991327962
176167,ERK5,5.0
123631,ERK5,5.0
123631,EGFR(T790M),7.397940008672037
3025986,FAK,5.0
16007391,CLK2,5.0
11485656,BRSK1,5.0
6918454,MST3,5.0
156414,MYLK2,5.0
10427712,ABL1(H396P),5.275724130399211
16725726,LATS2,6.853871964321762
9809715,MERTK,8.070581074285707
10138260,CDK9,5.0
9915743,EGFR(L747S752del),9.031517051446064
44150621,ABL1(Q252H),7.1249387366083
42642645,ACVR2A,5.0
9926054,PKN2,5.0
16007391,CAMKK1,5.0
6450551,EGFR(L858RT790M),5.0
25243800,DMPK,6.853871964321762
24779724,DCAMKL3,5.0
11364421,JNK1,5.0
9929127,FGFR1,5.0
44150621,HIPK4,5.0
5291,PRKG2,5.0
16722836,PIK3C2G,5.0
156422,PRKD1,5.0
153999,CSNK1G1,5.0
6918454,PLK2,5.0
11617559,ICK,5.0
10127622,MLCK,5.0
16007391,MEK1,5.721246399047171
24779724,JAK1(JH1domain-catalytic),5.0
10074640,EGFR(E746A750del),5.0
10113978,CIT,5.0
644241,FLT3(ITD),5.0
10184653,CSNK1G2,5.0
10138260,CSNK2A1,5.721246399047171
126565,CDK2,7.698970004336019
9933475,CAMK2B,5.0
10427712,GRK4,5.2076083105017466
3038522,PIK3CA(M1043I),5.0
9926054,EPHB6,5.0
10184653,PKAC-alpha,5.0
3062316,MAP3K4,6.508638306165728
3038522,GRK7,5.0
5328940,PRKD1,5.0
3081361,ASK1,5.0
644241,CDK4-cyclinD3,5.0
51004351,CDK8,5.0
11338033,CAMK1G,5.0
176155,CDK3,5.0
151194,IRAK4,5.0
11427553,CLK3,5.2076083105017466
5291,PRKCQ,5.0
11409972,CSK,5.638272163982407
3038522,BRSK2,5.0
5328940,DCAMKL1,5.0
9884685,CSNK1D,5.0
24779724,PLK3,5.0
51004351,PIK3CB,5.0
10074640,CSNK1G2,5.0
25127112,MARK3,5.0
44259,EPHB2,5.6777807052660805
3038522,PAK6,5.0
447077,MRCKA,5.886056647693163
11667893,MAP4K3,5.0
10184653,CAMK2D,5.0
123631,AMPK-alpha1,5.0
16007391,MRCKB,5.0
44259,ABL1(Q252H),7.67778070526608
25243800,PFTK1,5.0
4908365,MARK1,5.376750709602099
3038525,IKK-beta,5.0
4908365,KIT(V559D-V654A),8.221848749616356
176155,IKK-alpha,5.0
44259,PIP5K1C,5.568636235841013
10184653,FER,5.0
176155,ABL1(Q252H),5.0
9884685,CDKL1,5.0
3081361,LOK,7.091514981121351
24889392,ABL1p,5.0
151194,BRK,5.619788758288394
16722836,ABL1,6.744727494896694
24889392,MAP3K4,5.0
16725726,AXL,5.0
3038522,MAP3K15,5.0
17755052,CDC2L1,5.0
5329102,CLK3,5.0
9929127,AKT1,5.0
216239,MET,5.0
24779724,CAMKK1,5.0
5291,LTK,5.0
11667893,IKK-beta,5.0
11667893,MUSK,5.0
11617559,CAMK4,5.0
44259,PRKG1,7.494850021680094
10427712,MINK,5.0
5328940,MST2,6.431798275933005
176167,ACVR1B,5.0
156422,MAP3K2,5.0
11617559,BRSK2,5.0
153999,EPHA1,5.0
11409972,PAK6,5.0
11656518,CLK4,5.0
11656518,PFPK5(Pfalciparum),5.0
3062316,GAK,8.585026652029182
6450551,NEK11,5.0
16007391,MAP4K4,5.0
17755052,BMX,5.0
126565,PFTAIRE2,5.886056647693163
16038120,MUSK,6.585026652029182
3025986,CAMK2D,5.0
44259,MAP4K5,7.744727494896694
10074640,MAP4K2,5.0
123631,ERK8,5.0
25243800,PRKCQ,5.0
24180719,KIT(D816V),5.508638306165728
9926054,BMPR2,5.0
11626560,p38-alpha,5.0
16038120,PRKCH,5.0
5287969,ABL1(E255K),5.795880017344075
16038120,NEK9,6.096910013008056
44150621,PIK3CA(I800L),5.0
10074640,PAK4,5.0
11234052,LOK,6.657577319177793
11617559,PAK1,5.0
11667893,CSNK2A2,5.0
44150621,ACVR2A,5.0
11712649,CDK11,5.0
9915743,PIK3CA(M1043I),5.0
5287969,BRAF,5.0
11485656,ERK2,5.0
16038120,PKAC-alpha,5.3979400086720375
11712649,HIPK3,5.0
176870,ABL1(Y253F),7.119186407719209
9926791,MUSK,5.0
24180719,CAMK2A,5.0
10138260,FLT3,9.267606240177033
3025986,ERK3,6.301029995663981
16007391,CDC2L1,5.920818753952375
644241,MINK,5.0
9933475,MEK1,5.0
3062316,DCAMKL3,5.0
208908,PHKG1,5.0
16722836,LRRK2(G2019S),6.0
11409972,PIM3,5.0
6450551,IRAK4,5.0
9933475,CDC2L1,5.0
11984591,FLT3(D835Y),9.431798275933003
153999,EGFR(E746A750del),5.292429823902063
6918454,AKT1,5.0
5328940,PRKCI,5.0
153999,PRKG1,5.0
11427553,BMPR2,6.431798275933005
42642645,PRKD2,5.0
151194,GRK4,5.0
9809715,MKNK2,5.0
208908,PIK3CA(Q546K),5.0
176167,PRKCI,5.0
5328940,BRAF,5.0
10127622,FGFR4,5.0
5291,EGFR(E746A750del),5.0
11409972,PIP5K2C,5.0
16722836,ABL1(Q252H),6.958607314841775
156414,EPHA1,5.6020599913279625
6450551,MEK5,6.853871964321762
3038525,JAK1(JH2domain-pseudokinase),5.0
11427553,CAMK2G,5.0
16007391,PIK3CA(M1043I),5.0
10127622,PFTAIRE2,5.0
11617559,INSR,5.0
6918454,ACVR2B,5.0
24889392,EGFR(L747E749del),5.0
10138260,MAP3K15,5.920818753952375
16725726,NIM1,5.0
10427712,PIP5K2B,5.10790539730952
9929127,DYRK1A,5.6777807052660805
11364421,CSK,5.0
11314340,DDR2,5.0
16725726,GAK,5.0
24779724,PIK3CA(E542K),5.0
11338033,PRKG1,5.0
9884685,IRAK4,5.0
11427553,PAK3,6.337242168318426
11626560,FLT3(D835H),6.301029995663981
9809715,GRK7,5.920818753952375
11338033,JNK2,5.0
11667893,PRKR,5.0
5291,PRKCI,5.0
9933475,HIPK4,5.0
156414,FER,5.0
11667893,EGFR(L747T751del),5.585026652029182
4908365,GAK,6.060480747381382
10138260,ICK,5.920818753952375
44150621,PLK4,5.0
42642645,MARK3,5.0
16722836,EPHB6,6.522878745280337
156414,MAP4K3,5.0
156422,BMPR1A,5.0
11626560,PHKG2,5.0
42642645,CAMKK1,6.259637310505756
16725726,PIK3CA(C420R),5.0
11409972,ASK1,5.0
9926054,PIK3CG,5.0
123631,EGFR,9.0
10427712,MAP3K3,5.0
16725726,MYLK,5.0
10074640,PRKG2,5.0
9884685,PKMYT1,5.0
5291,IRAK4,5.0
11717001,ERK5,5.0
10074640,PIM3,6.142667503568732
5494449,CAMK4,5.0
11712649,HIPK1,5.0
11338033,MAP3K1,5.0
10427712,CLK4,6.886056647693163
9809715,MEK3,5.6777807052660805
9926791,LRRK2,5.886056647693163
11314340,EPHB3,5.0
5291,LCK,7.397940008672037
51004351,CSNK1D,5.0
11234052,CDKL3,5.0
16007391,PIP5K1A,5.0
11338033,ACVR1,5.0
10184653,HIPK2,5.0
25243800,ABL1(H396P)p,7.236572006437063
9926791,MTOR,5.0
24180719,MAP3K1,5.0
3062316,NLK,6.585026652029182
10427712,JAK1(JH2domain-pseudokinase),6.161150909262744
10113978,DMPK,5.0
208908,FLT3(ITD),5.0
11712649,PRKCD,5.0
156414,KIT(V559D-T670I),5.721246399047171
16007391,CDK8,5.0
216239,PLK3,5.0
11314340,LKB1,5.0
11984591,BMPR2,5.0
11626560,ABL1(E255K),6.769551078621726
151194,PKNB(Mtuberculosis),5.0
5328940,IRAK4,6.443697499232713
176155,MARK4,5.0
123631,PKNB(Mtuberculosis),5.0
447077,MYO3A,5.0
24889392,CDK4-cyclinD3,5.0
10127622,CDK3,5.0
16007391,PDGFRA,7.42021640338319
9809715,INSR,7.619788758288394
176870,PHKG2,5.0
216239,ACVRL1,5.0
11984591,NEK11,6.769551078621726
10461815,GRK7,7.214670164989233
3038522,p38-alpha,5.0
5329102,MAPKAPK5,5.0
51004351,MEK5,5.0
153999,PRKG2,5.508638306165728
5291,MTOR,5.0
9915743,PIP5K1C,5.0
6918454,BRSK2,5.0
10184653,PIK3CA(H1047L),5.0
11338033,PLK3,5.0
3081361,ICK,5.0
3038525,KIT(V559D-V654A),5.0
16038120,CSNK1A1L,5.2839966563652006
24889392,PIK3CA(E545A),5.0
16038120,EPHA6,6.920818753952375
156414,EPHB2,5.568636235841013
3038525,MAPKAPK5,5.0
42642645,ERK3,5.0
156414,MST4,5.0
11314340,CDK11,5.886056647693163
3062316,IRAK3,5.0
3038522,EGFR(E746A750del),6.481486060122113
156414,CLK2,5.0
9933475,EPHA2,5.0
16038120,NEK3,5.055517327849832
10184653,MINK,5.0
151194,EPHA2,5.0
153999,PIK3CA(E545K),5.0
156422,MKNK1,5.200659450546419
5494449,CDK8,5.0
151194,JNK1,5.0
153999,MRCKA,5.0
9929127,EPHB1,5.0
10074640,BMPR2,5.0
24889392,LTK,5.0
25243800,BRAF(V600E),5.795880017344075
447077,EPHA3,8.119186407719209
5329102,JAK3(JH1domain-catalytic),5.920818753952375
216239,PRKR,5.0
16725726,ACVR1,5.0
11338033,NDR1,5.0
3062316,JNK3,5.0
11409972,MLK3,5.3979400086720375
4908365,p38-delta,5.0
10127622,HUNK,5.0
151194,MLK3,5.0
151194,NDR2,5.0
9926054,LZK,5.0
10427712,PIP5K1A,5.744727494896694
10427712,EGFR,5.292429823902063
3025986,PAK4,5.0
11234052,KIT(V559D-V654A),7.920818753952375
11234052,FGFR2,6.958607314841775
11314340,PRKCD,7.568636235841013
9933475,PIK3CA(H1047L),5.0
11364421,NEK3,6.142667503568732
11717001,PIK3CA(M1043I),5.0
24779724,ERK8,5.0
6450551,IKK-beta,5.0
11626560,DRAK2,5.0
17755052,DMPK2,5.0
156422,CSNK1A1,5.0
3062316,NEK3,5.0
11427553,PIK3CA(E545K),5.0
44259,PIM3,9.292429823902063
25243800,PIM3,5.522878745280337
9926791,MYO3B,5.0
5494449,MAP4K4,5.619788758288394
4908365,EPHB3,5.0
3081361,ABL1(Q252H),7.744727494896694
9884685,EPHA2,5.0
126565,ADCK3,5.0
11314340,ABL1,5.0
10138260,EPHA8,5.0
5287969,KIT,5.0
11234052,IKK-epsilon,5.0
25243800,EGFR(S752I759del),5.337242168318426
51004351,ABL1(E255K),5.0
11626560,EPHA7,6.327902142064283
24180719,BLK,5.958607314841775
126565,GCN2(KinDom2S808G),8.387216143280265
11712649,ANKK1,5.0
151194,ASK2,5.0
126565,ERK3,5.0
6450551,CHEK2,5.0
176870,MAP4K2,5.0
151194,PIM2,5.0
11314340,MAP3K3,5.0
9929127,EPHA4,5.0
11427553,LKB1,6.619788758288394
216239,ABL1p,5.853871964321762
11314340,CAMK4,6.1487416512809245
16007391,FGFR3,5.0
447077,EGFR(G719S),6.200659450546419
9915743,HIPK2,5.0
10461815,DCAMKL2,6.00436480540245
11427553,NEK6,6.920818753952375
208908,CAMK1D,5.0
5328940,PIP5K1A,5.481486060122113
11984591,CDKL1,5.6777807052660805
10113978,IGF1R,5.0
11626560,JAK1(JH2domain-pseudokinase),5.0
44259,ABL1(H396P)p,7.443697499232713
9933475,MST3,5.0
3038525,p38-alpha,8.55284196865778
153999,CSNK1E,5.0
11717001,DRAK2,5.0
9933475,BRSK2,5.0
11338033,ERBB2,5.0
11427553,ANKK1,7.086186147616283
11485656,MAP3K15,5.0
3062316,EPHA2,9.070581074285707
5494449,EGFR(L747E749del),5.0
156422,PIK4CB,5.0
3038522,ERK1,5.0
6918454,EGFR(S752I759del),5.0
447077,PDGFRA,8.2518119729938
6450551,PAK1,5.0
156414,FGFR1,5.0
6450551,CDK4-cyclinD3,5.0
11667893,FGFR2,5.0
24779724,MEK1,5.0
9884685,FLT3(N841I),5.0
10074640,BRK,5.0
11314340,DAPK1,5.795880017344075
3081361,p38-beta,5.0
10074640,CLK2,5.0
9926054,FES,5.0
24889392,PIK3CD,5.0
5287969,CSK,5.0
11617559,PLK4,5.0
11364421,CDK4-cyclinD3,5.721246399047171
51004351,MST4,5.0
42642645,DAPK2,5.0
5328940,FGFR4,5.0
176167,CAMK2B,5.0
9809715,PIK3C2B,5.0
644241,PRKCD,5.0
10184653,LATS2,5.0
6450551,ACVR1B,5.0
5494449,MEK2,5.698970004336019
24889392,PIP5K2C,5.0
11656518,BRSK1,5.0
11717001,PKNB(Mtuberculosis),5.0
10113978,ERK8,5.0
11712649,DYRK1A,5.0
11626560,FLT3(ITD),6.136677139879544
153999,CDK9,5.0
24779724,PAK4,5.0
216239,HCK,5.070581074285707
156422,ABL1(M351T),5.0
5291,CSNK1G3,5.0
3038525,CAMK1D,5.0
3038525,KIT,5.0
126565,CAMK2B,7.229147988357856
42642645,FLT3(D835H),8.853871964321762
11427553,INSR,6.3979400086720375
10074640,ABL1,8.67778070526608
16725726,CSNK1A1L,5.0
5287969,MEK6,5.0
5291,PIP5K2B,5.0
151194,ERK1,5.0
9915743,FLT3(N841I),5.1938200260161125
6450551,CLK3,5.0
11617559,LTK,5.0
42642645,MARK4,5.0
156422,FLT3(R834Q),5.0
208908,MST4,5.0
9926054,FGR,5.0
11656518,MYO3B,5.0
447077,BMPR1B,8.397940008672037
11626560,BTK,5.10790539730952
9933475,CSNK1A1,5.0
126565,MINK,8.443697499232712
176167,NEK4,5.0
24180719,NEK9,5.0
5287969,ABL1(T315I)p,5.0
24889392,PIK3CA(I800L),5.0
11314340,CIT,7.886056647693163
51004351,CDC2L2,5.0
123631,LRRK2,5.0
5291,ANKK1,5.0
644241,PCTK3,5.0
208908,PKNB(Mtuberculosis),5.0
11485656,MAP4K4,5.0
11485656,CDK7,5.537602002101044
176167,MLK1,5.0
11667893,JNK2,5.0
11626560,FLT3(K663Q),6.045757490560675
44150621,ERBB3,5.0
25127112,DDR1,5.0
5494449,ASK1,5.0
11338033,ACVR1B,5.0
6918454,MUSK,5.0
11364421,p38-gamma,5.0
151194,JNK3,5.0
17755052,ACVR1,5.0
3025986,ABL1(F317L)p,5.0
176167,GAK,5.0
153999,AMPK-alpha1,5.0
11409972,PAK4,5.0
51004351,PIP5K2B,6.568636235841013
5291,CDK4-cyclinD3,5.0
51004351,EPHA1,5.0
176167,CAMK2A,5.0
208908,MAP3K2,5.0
216239,HUNK,5.0
5328940,PKN1,5.537602002101044
9915743,PIM3,5.0
9926054,ABL2,5.0
25127112,EGFR(T790M),5.0
25127112,MST1R,5.0
11234052,CDC2L2,5.0
24180719,HIPK3,5.013228265733755
176155,ACVRL1,5.0
3025986,MLK2,5.0
176870,NEK11,5.0
11667893,NDR1,5.0
5291,AURKB,5.0
51004351,MAPKAPK2,5.0
11667893,EPHA7,5.0
11409972,PIK3CA(E545K),5.0
151194,PCTK3,5.0
5329102,CSNK1G1,6.031517051446065
11364421,MARK4,5.0
24180719,BIKE,5.0
156422,PAK1,5.0
11984591,ASK2,5.0
11712649,MEK5,5.0
10138260,IKK-epsilon,6.318758762624413
10461815,JAK2(JH1domain-catalytic),6.366531544420414
3025986,MERTK,5.0
11717001,PIK3CA(I800L),5.0
10113978,FGFR1,6.00436480540245
644241,CDK8,5.0
5328940,AURKC,5.0
51004351,PIK3CA(I800L),5.0
10184653,PKN2,5.0
11485656,MAP3K3,5.0
6918454,LIMK1,5.0
16725726,PIK3CA,5.0
24779724,MYLK4,5.0
11314340,LZK,5.0
3025986,EGFR(L747E749del),5.0
10074640,PIK3CA(I800L),5.0
151194,CLK2,5.0
176870,MARK2,5.0
24180719,PIM2,5.0
5329102,CDC2L5,5.0
11984591,DAPK2,7.207608310501746
10461815,ABL1(H396P),5.0
176155,ACVR2B,5.0
11427553,PIK3CA(H1047Y),5.0
176870,BMPR1A,5.0
11485656,EPHA1,5.0
447077,CSNK1A1,5.0
156414,PLK1,5.0
5328940,CSNK2A2,5.0
11485656,CAMK2G,5.0
11717001,MYLK2,5.0
11712649,PIK3C2G,5.0
11667893,NEK6,5.0
11617559,KIT,5.0
16722836,DYRK1A,5.0
44150621,PDPK1,5.0
126565,AURKA,7.795880017344075
11485656,ABL1(H396P)p,5.0
11626560,ACVR2A,5.0
10113978,NEK11,5.0
16038120,LKB1,5.0
3062316,MARK2,5.0
51004351,AKT2,6.107905397309519
11314340,MARK2,5.0
11409972,CLK2,5.744727494896694
10138260,LRRK2,7.142667503568732
16038120,EPHB1,6.468521082957745
4908365,GRK4,5.657577319177793
24180719,MAST1,5.0
9933475,MST2,5.0
10127622,HPK1,5.0
4908365,PFPK5(Pfalciparum),5.0
176870,DLK,5.0
10184653,HPK1,5.0
176167,GRK7,5.886056647693163
16725726,FER,5.0
5328940,FLT3(D835H),6.0
11617559,PDPK1,5.0
16725726,ABL1,5.0
208908,CAMKK2,5.0
11712649,PIK3CA(H1047L),5.0
11712649,MAST1,5.0
6450551,MAP3K2,5.0
10127622,BMPR2,5.0
447077,ABL1(H396P)p,8.853871964321762
11984591,AURKB,6.958607314841775
24779724,PFPK5(Pfalciparum),5.0
11364421,NIM1,6.113509274827519
11409972,ALK,5.853871964321762
644241,LRRK2,5.0
44259,BLK,7.823908740944319
11656518,ABL1(Q252H)p,5.130768280269024
3025986,PKAC-beta,5.0
11314340,BMPR2,5.0
644241,HIPK1,5.0
5287969,HIPK4,5.698970004336019
44259,EGFR(G719S),5.958607314841775
644241,MLCK,5.0
9809715,EGFR(L747S752del),5.0
3062316,AURKC,5.0
44259,PIM1,8.494850021680094
11427553,AURKB,7.055517327849832
51004351,ERN1,5.638272163982407
9884685,CAMK2B,5.0
44259,MEK5,8.537602002101044
10127622,CLK2,5.0
16722836,EPHB4,5.6777807052660805
11409972,EIF2AK1,5.0
10184653,CDK7,5.0
156414,NEK7,5.0
6450551,FRK,5.0
25243800,EGFR(L747T751del),6.113509274827519
447077,CLK1,5.0
17755052,AURKB,5.0
10113978,JNK3,5.721246399047171
644241,DCAMKL1,5.0
17755052,PIK3CA(E545K),8.920818753952375
42642645,PKMYT1,5.0
151194,PRKD1,5.0
24180719,MST2,5.0
16725726,MET,5.0
11712649,PKN2,5.0
3025986,CDK2,7.161150909262744
123631,ADCK4,5.0
24779724,CDK7,5.0
3038525,EGFR(G719C),5.0
24889392,p38-gamma,5.0
5328940,CSNK1G1,5.0
10461815,EPHB6,5.537602002101044
11485656,DCAMKL1,5.0
644241,NEK5,5.0
42642645,CSK,6.920818753952375
16722836,DMPK2,5.0
11314340,PAK7,6.173925197299174
11626560,AURKB,7.119186407719209
9929127,EPHA7,5.0
11338033,MST3,5.0
3062316,EPHB2,9.4089353929735
3038522,PIK3C2G,5.0
4908365,PFTK1,5.0
10461815,ERBB2,5.0
16038120,PIK3CA,5.0
3081361,MARK2,5.0
17755052,IGF1R,5.0
16007391,NEK11,5.0
11409972,CSNK1G1,6.0
208908,CDC2L1,5.0
16725726,MST1R,5.0
11364421,EGFR(L858RT790M),6.619788758288394
3081361,ABL1(F317L),7.1249387366083
16725726,IRAK3,5.0
11617559,CIT,5.0
10113978,CLK2,5.0
5328940,MET,5.657577319177793
44150621,KIT(V559D-V654A),8.508638306165727
156422,CDK9,5.0
3081361,CSNK1G2,5.0
11656518,EGFR(L747T751del),5.0
25243800,CSNK2A2,6.026872146400302
11984591,ABL1(F317I)p,5.0
10461815,IKK-beta,5.0
123631,DDR2,5.0
11485656,IKK-beta,5.0
51004351,PIK3C2B,5.0
51004351,HIPK1,5.0
153999,NEK9,5.0
11364421,ABL1(H396P)p,5.585026652029182
9915743,PRP4,5.0
5291,IGF1R,5.0
51004351,KIT(D816H),7.795880017344075
42642645,LOK,9.275724130399212
10138260,EGFR(L861Q),5.0
10461815,ABL1(M351T),5.769551078621726
25243800,CDK4-cyclinD3,5.0655015487564325
10138260,FGFR3(G697C),6.42021640338319
44259,MEK1,7.67778070526608
10184653,PDPK1,5.0
156414,MKK7,6.958607314841775
11712649,CDK7,5.0
16722836,MAP4K3,5.744727494896694
5291,NEK5,5.0
16038120,CDK7,6.721246399047171
5494449,IRAK4,5.431798275933005
3081361,PIK3CG,5.0
11427553,MTOR,5.0
16722836,PAK2,5.221848749616356
10461815,CAMK2G,5.698970004336019
156414,NEK4,5.0
11485656,PIP5K2C,5.0
176870,LCK,6.6020599913279625
176155,PRKCQ,5.0
24180719,PKAC-beta,5.0
11338033,PAK7,5.0
9926791,PIP5K2C,5.0
16007391,AURKB,8.337242168318426
10113978,BMPR2,5.0
11364421,PIK3CA(M1043I),5.0
44259,EIF2AK1,5.0
24779724,PHKG1,5.0
5328940,KIT(V559D-T670I),5.0
10461815,ABL1(Q252H)p,5.031517051446065
9809715,PFCDPK1(Pfalciparum),5.920818753952375
176167,AKT2,5.0
44150621,PAK3,6.113509274827519
17755052,PIK3CA(H1047Y),8.387216143280265
10113978,FLT3,5.958607314841775
9915743,JNK1,5.481486060122113
151194,GAK,5.0
25127112,AMPK-alpha1,5.0
9915743,NEK9,5.0
11667893,ALK,5.0
10138260,PFPK5(Pfalciparum),5.0
42642645,PDGFRB,9.017728766960431
11427553,EPHA2,5.823908740944319
9915743,ABL1(F317I)p,5.0
176870,MYO3B,5.0
11427553,ABL1(F317L)p,7.026872146400302
6918454,ERK8,5.0
25127112,PKNB(Mtuberculosis),5.376750709602099
25243800,MST1,5.0
216239,PHKG1,5.0
42642645,MRCKB,6.481486060122113
10138260,NEK6,6.221848749616356
153999,PAK6,5.0
11617559,AURKC,5.0
6450551,HUNK,5.823908740944319
10427712,DAPK2,5.0
3038525,ABL1(T315I)p,5.0
11712649,AKT1,5.0
153999,PRKD3,5.0
24889392,FRK,5.744727494896694
24779724,PIK4CB,5.0
176167,AAK1,5.568636235841013
11626560,GSK3A,5.0
5329102,MUSK,6.309803919971486
24779724,BMPR1B,5.0
11984591,CSNK2A1,7.1938200260161125
10074640,PIK3CA,5.0
644241,HIPK2,5.0
10127622,CDK11,5.0
44259,ABL1(T315I),8.075720713938118
176870,PRKCD,5.0
176155,CSNK1D,7.431798275933005
208908,MARK1,5.0
10074640,ABL1(H396P),7.958607314841775
11364421,FLT3(R834Q),5.0
16038120,MAPKAPK5,5.0
16722836,EPHA4,5.3979400086720375
24779724,EPHB3,5.0
6450551,EGFR(L747T751del),5.0
11984591,ERK5,5.0
11717001,PIK3CG,5.0
10127622,AURKB,5.0
11667893,PAK6,5.0
9884685,EGFR(G719C),5.0
11712649,CDK2,5.0
44259,FLT1,6.823908740944319
176167,CDK3,5.958607314841775
11314340,ERK1,5.0
10113978,MLK1,6.537602002101044
5328940,CHEK1,5.522878745280337
51004351,IRAK1,5.0
156422,GRK7,5.0
10138260,DAPK3,6.769551078621726
151194,EGFR(G719S),5.0
16038120,PLK4,9.031517051446064
216239,EPHA5,5.455931955649724
176870,ABL1(F317I)p,5.958607314841775
11234052,GSK3B,5.0
11667893,PIP5K2C,5.0
5291,MST4,5.0
5329102,CDK8,5.0
11712649,ERK3,5.0
9926054,EPHA6,5.0
3038522,PRKG1,5.0
123631,CDKL5,5.0
126565,PIK3CA,5.309803919971486
5291,BMX,5.0
24180719,FLT3(N841I),5.4089353929735005
4908365,FGFR4,5.0
10127622,EGFR(L747E749del),5.522878745280337
5328940,GSK3B,5.0
126565,CDKL3,6.366531544420414
5328940,PIK3CA(M1043I),5.0
11427553,ERK5,5.568636235841013
151194,PAK7,5.0
9929127,p38-gamma,5.0
42642645,CAMK2B,5.0
16038120,ERBB2,6.267606240177032
123631,PRKX,5.0
447077,ABL1p,9.236572006437065
9884685,AMPK-alpha2,5.0
10427712,CDK4-cyclinD1,5.0
44150621,MEK4,5.0
44150621,IKK-alpha,5.744727494896694
156414,LCK,6.494850021680094
10127622,MAP3K3,5.0
3038525,EGFR(L861Q),5.0
10138260,PAK6,5.0
176167,CAMK1D,5.0
176870,FYN,5.0
447077,MET(M1250T),5.958607314841775
51004351,CSNK1G1,5.0
9926054,AURKA,5.0
11364421,FGFR1,5.0
10138260,PIK3CA(M1043I),5.0
11338033,EGFR(E746A750del),5.0
156414,MET(M1250T),5.769551078621726
3062316,DYRK2,5.0
24889392,DCAMKL3,5.0
5328940,CAMK4,5.0
9884685,MYLK,5.823908740944319
42642645,MRCKA,6.180456064458132
11314340,NEK3,5.0
10113978,CDKL1,5.0
16038120,PIK3CA(H1047Y),5.0
51004351,LATS1,5.958607314841775
11617559,NEK1,5.0
25127112,EPHA1,5.0
216239,ABL1(T315I),6.229147988357856
5494449,CAMK2D,5.0
3038522,DYRK1B,5.0
9809715,FLT3(D835Y),9.3767507096021
6450551,PLK3,5.0
11712649,GCN2(KinDom2S808G),5.0
10074640,ERK2,5.0
6918454,MST1,5.0
25243800,PIK3CA,6.823908740944319
9929127,JAK1(JH1domain-catalytic),5.0
10113978,CAMK2D,5.0
11485656,EGFR(G719C),5.187086643357144
3062316,MKNK2,5.0
447077,PRKCQ,5.0
11409972,PLK2,5.0
25243800,MET(Y1235D),5.0
156422,AURKA,5.0
9809715,DCAMKL1,6.267606240177032
42642645,ABL1,8.2518119729938
44259,ABL1(M351T),7.2839966563652
3025986,ICK,6.823908740944319
10138260,JAK1(JH2domain-pseudokinase),7.013228265733755
11485656,PRKR,5.0
44150621,BMPR1A,5.0
9915743,MEK6,5.0
25127112,ABL1p,5.0
176167,CSNK2A1,5.0
3038525,HPK1,5.0
151194,CLK3,5.0
17755052,MET(Y1235D),5.0
11717001,MEK5,5.292429823902063
3062316,MST2,5.0
176167,EPHA3,5.0
25243800,IRAK4,5.366531544420414
5328940,FLT3(ITD),5.537602002101044
10138260,NEK11,5.0
11338033,PKAC-alpha,5.0
176167,ABL1(H396P),5.0
51004351,GSK3A,5.6020599913279625
44259,CASK,7.721246399047171
10127622,DRAK2,5.0
5291,CAMKK1,5.0
5494449,LIMK2,5.585026652029182
5328940,p38-alpha,5.0
11338033,MERTK,5.0
123631,PAK1,5.0
156414,LTK,5.292429823902063
9933475,CDK3,5.0
11364421,INSRR,5.0
3038525,CDC2L5,5.0
11717001,MLK2,5.0
11338033,PIK3C2G,5.0
9915743,AXL,6.721246399047171
11234052,ACVRL1,5.0
11409972,ICK,5.6020599913279625
44150621,PLK2,6.2441251443275085
10074640,MAP4K3,5.0
3081361,p38-gamma,5.0
11984591,BLK,7.602059991327962
123631,CIT,5.886056647693163
10427712,PKN2,5.0
11427553,PAK1,5.6777807052660805
17755052,FLT3(D835Y),6.1487416512809245
3038525,MET,5.0
11984591,MYO3B,5.0
42642645,LZK,7.795880017344075
3038522,EPHA7,5.0
10074640,KIT(V559D-T670I),5.0
11427553,MARK2,6.356547323513813
11617559,NEK2,5.0
16725726,PRKCE,8.275724130399212
176870,KIT(V559D-V654A),5.0
5291,HUNK,5.0
16007391,PIP5K1C,5.0
