drug_id,prot_id,affinity
5329102,CDK9,5.0
11712649,MEK6,5.0
9933475,PIK3CA(E545K),5.0
16725726,MAP3K3,6.055517327849832
10427712,EGFR(G719C),5.853871964321762
16725726,CLK3,5.0
10427712,CDKL1,5.0
42642645,LZK,7.795880017344075
44259,TRPM6,5.0
10461815,CHEK1,5.0
11427553,BRAF,5.0
5329102,CDK2,5.0
9809715,CLK1,8.05551732784983
24779724,PDGFRA,5.0
3038525,SIK2,5.0
5494449,VRK2,5.0
10074640,BTK,5.0
156414,PIK3CD,5.0
4908365,FGFR3(G697C),5.795880017344075
176167,LATS1,5.0
17755052,ABL1(M351T),5.0
16038120,MAP4K3,7.187086643357144
208908,EPHA2,5.0
5291,EPHA6,5.0
3038525,FLT3(D835H),5.0
25127112,ERN1,5.6020599913279625
44259,NEK1,6.0655015487564325
3062316,MKNK1,5.0
17755052,MST1R,5.0
4908365,TYRO3,5.0
11984591,RIPK2,6.013228265733755
11984591,BRSK2,5.0
9933475,MKK7,5.0
176155,STK33,5.0
4908365,INSR,6.481486060122113
3038522,ABL1(Q252H)p,5.0
644241,CSNK2A1,5.0
51004351,PIM2,5.508638306165728
176155,DCAMKL3,5.0
216239,MARK1,5.0
153999,LTK,5.0
3038525,NEK1,5.0
153999,CSF1R,5.0
44259,MLCK,6.853871964321762
44150621,FGFR4,5.366531544420414
3025986,EPHB2,5.0
153999,MAP3K2,6.1487416512809245
10427712,RPS6KA5(KinDom.1-N-terminal),5.0
6918454,ABL1(Y253F),5.0
42642645,CAMK1,5.229147988357856
10138260,MEK2,6.920818753952375
11427553,MELK,6.6777807052660805
11667893,MKK7,5.0
44259,SLK,10.619788758288394
16038120,PKNB(Mtuberculosis),5.920818753952375
10138260,WEE2,5.0
11427553,PFCDPK1(Pfalciparum),5.619788758288394
11617559,MERTK,5.0
151194,KIT(V559D-V654A),6.6777807052660805
5291,DLK,5.0
176155,DDR1,6.0
11626560,EPHA3,6.154901959985743
42642645,TTK,6.366531544420414
51004351,IRAK1,5.0
6918454,RPS6KA5(KinDom.1-N-terminal),5.0
3062316,MAP4K5,7.346787486224656
24779724,MEK3,5.0
4908365,DMPK2,5.0
10138260,JAK1(JH2domain-pseudokinase),7.013228265733755
447077,LATS1,5.0
51004351,TAOK1,5.0
10427712,ABL1(F317L)p,5.075720713938119
16725726,KIT,5.0
5291,MTOR,5.0
24180719,RPS6KA5(KinDom.2-C-terminal),5.0
16722836,PIK3CG,5.1249387366083
9929127,CAMK4,5.0
4908365,CSNK1E,5.0
176167,LZK,5.0
126565,PLK4,8.823908740944319
176167,PIP5K2C,5.0
4908365,RIOK3,5.698970004336019
176167,PYK2,5.0
44150621,ASK1,5.0
9809715,NEK4,5.0
11617559,EPHA3,5.0
123631,GSK3B,5.0
153999,RSK2(KinDom.1-N-terminal),5.443697499232713
216239,EGFR(L747S752del),5.0
11717001,SYK,5.0
10138260,SLK,6.337242168318426
17755052,NEK3,5.0
11617559,FLT3(ITD),5.0
16038120,RIPK5,7.244125144327507
9884685,TTK,5.0
25243800,DMPK,6.853871964321762
11717001,PKAC-beta,5.0
10113978,PAK3,5.0
16722836,LATS2,5.096910013008056
11617559,KIT(D816H),5.0
3038525,FLT3(N841I),5.0
208908,MST1,5.0
11626560,MST3,5.0
447077,PRKX,5.0
176167,RSK2(KinDom.1-N-terminal),7.060480747381382
126565,CSF1R,6.958607314841775
10127622,PIK3CA,5.0
51004351,FLT4,6.173925197299174
156414,BIKE,5.42021640338319
9933475,DAPK2,5.0
10127622,MAP3K3,5.0
10127622,LZK,5.0
24779724,RET(M918T),5.0
11667893,MARK4,5.0
11712649,RSK1(KinDom.1-N-terminal),5.318758762624413
176167,PIP5K2B,5.0
10113978,DAPK3,5.0
9915743,MYLK2,5.0
11984591,MTOR,5.0
16725726,PAK4,7.744727494896694
216239,NEK7,5.0
3038522,RSK1(KinDom.1-N-terminal),5.0
151194,HIPK4,5.0
3081361,AKT1,5.0
216239,TAOK3,5.568636235841013
156422,WEE1,5.0
3038522,MEK4,5.0
3062316,EGFR(L858RT790M),5.657577319177793
5329102,PLK2,5.327902142064283
16722836,STK16,8.18045606445813
44150621,FGFR3(G697C),6.431798275933005
6918454,PIK3C2G,5.0
16725726,S6K1,5.0
216239,CSNK1G1,5.0
3062316,FGFR2,5.853871964321762
51004351,SLK,6.657577319177793
17755052,EPHA5,5.0
9809715,PRKD3,6.1938200260161125
11626560,DAPK2,5.0
4908365,TAOK3,5.657577319177793
3038522,FLT3(R834Q),6.3872161432802645
153999,PCTK1,5.585026652029182
51004351,ALK,6.568636235841013
24180719,CDK9,5.0
3062316,PDPK1,5.0
9926791,AKT1,5.0
3038525,ZAK,5.0
24180719,ANKK1,5.0
16725726,CSNK1G1,5.0
42642645,EGFR(T790M),6.327902142064283
10113978,SBK1,5.0
10427712,CDK4-cyclinD1,5.0
11485656,FAK,5.0
3038522,SRPK1,5.0
42642645,RPS6KA5(KinDom.2-C-terminal),5.0
153999,INSR,5.0
24779724,EPHB6,5.0
25127112,PRKCQ,5.0
3062316,TBK1,5.0
10461815,ABL1(T315I),5.42021640338319
24180719,YANK1,5.0
44150621,PRKG2,5.0
3062316,INSR,5.0
16725726,TIE1,5.0
156422,KIT(L576P),6.585026652029182
51004351,GRK4,6.958607314841775
11626560,DYRK1B,5.0
10113978,ACVR2A,5.0
25127112,BRK,5.0
126565,TESK1,6.537602002101044
24180719,PAK2,5.0
9933475,SRC,7.091514981121351
3038522,ROCK2,5.0
4908365,PCTK3,5.0
3062316,STK36,6.6777807052660805
42642645,FLT3(D835H),8.853871964321762
16725726,CHEK1,5.0
24180719,FLT3(K663Q),5.638272163982407
153999,PKN1,6.455931955649724
6918454,IGF1R,5.0
24180719,DMPK2,5.0
4908365,MEK2,6.376750709602099
5329102,SRC,5.6777807052660805
10138260,RIPK2,5.0
126565,CAMKK1,7.638272163982407
644241,EGFR(L747T751del),5.0
42642645,TIE2,8.508638306165727
25243800,DMPK2,5.0
11617559,p38-alpha,5.0
25243800,RPS6KA4(KinDom.2-C-terminal),7.187086643357144
5329102,CLK1,7.657577319177794
11626560,STK35,6.214670164989233
10461815,FLT3(D835Y),7.017728766960432
644241,CDKL5,5.0
51004351,PKAC-beta,6.619788758288394
3038525,CAMK2G,5.0
25127112,PIK3CD,5.0
44150621,CSNK1G3,5.0
42642645,FGR,7.397940008672037
4908365,STK39,5.0
153999,IGF1R,5.0
5291,ACVR1B,5.0
5329102,SNRK,6.1938200260161125
5494449,PRKCD,5.0
176167,RSK4(KinDom.1-N-terminal),7.602059991327962
11485656,MET(M1250T),6.161150909262744
176155,MAP4K3,5.0
16722836,PKN1,5.958607314841775
644241,TYRO3,5.0
11717001,MET(Y1235D),5.0
644241,FLT3(ITD),5.0
216239,CDKL5,5.0
24779724,GRK4,5.0
11717001,ROS1,5.0
10074640,FLT3(D835Y),5.0
11717001,HIPK1,5.0
16725726,p38-beta,5.0
153999,SNRK,5.0
25127112,MEK4,5.744727494896694
156414,EPHA6,6.568636235841013
17755052,PDPK1,5.0
17755052,ABL1(F317L)p,5.0
153999,LCK,5.0
123631,WEE2,5.0
9926791,VEGFR2,5.0
156414,ADCK4,5.468521082957745
156414,WEE2,5.0
5494449,HIPK4,5.0
9926791,MRCKA,5.0
24180719,QSK,5.0
11717001,VRK2,5.0
644241,PIK3CA(I800L),5.0
176870,LRRK2(G2019S),5.318758762624413
176870,EPHB6,5.769551078621726
176155,TYK2(JH1domain-catalytic),5.0
176155,ABL1(E255K),5.0
10461815,TAK1,5.275724130399211
3025986,CSNK1G1,5.0
10427712,EIF2AK1,5.0
9809715,TNK2,5.795880017344075
9809715,JNK2,5.0
6918454,ABL1(H396P),5.0
24180719,CDK3,5.0
176870,NEK5,5.0
9915743,LIMK2,5.0
126565,CDK2,7.698970004336019
11717001,PRKD1,5.0
176167,SYK,5.0
216239,CDK3,5.42021640338319
11667893,GSK3B,5.0
42642645,LYN,8.040958607678906
176870,EPHB2,5.0
10127622,DAPK1,5.0
11717001,YANK2,5.0
3025986,PIP5K2B,5.0
16725726,TSSK1B,5.0
24779724,ERK1,5.0
11485656,MLK3,5.0
24779724,YANK1,5.0
42642645,NIM1,5.0
9933475,PCTK1,5.0
16722836,MEK4,5.00436480540245
11717001,EGFR(L747S752del),5.0
447077,FLT3(R834Q),5.0
11427553,HIPK4,6.0
216239,CDK11,6.6020599913279625
156414,MST2,5.0
5291,PKN1,5.0
9809715,DAPK1,5.0
10113978,RET,6.508638306165728
16038120,RIOK1,5.0
3062316,NEK9,5.0
10074640,YANK3,5.0
25243800,MET,5.0
24180719,INSRR,5.0
4908365,PIK3C2G,5.0
5291,ICK,5.0
644241,GRK7,5.0
25127112,p38-beta,5.0
6918454,BRK,5.0
176870,PIK3CA(Q546K),5.0
10461815,NEK1,5.0
9929127,MARK4,5.0
176167,PIM1,6.698970004336019
3038522,ADCK3,5.0
10138260,RPS6KA5(KinDom.2-C-terminal),5.823908740944319
3038522,p38-gamma,5.0
10127622,ASK1,5.0
123631,DLK,5.0
123631,PRP4,5.0
126565,WEE1,5.920818753952375
11667893,PIK3CD,5.0
42642645,MEK1,7.920818753952375
9933475,MAP3K15,5.0
11712649,PIK3CA,5.0
6918454,ERBB3,5.0
11427553,ACVR1B,5.0
208908,ZAP70,5.0
5291,FLT4,5.0
10074640,RIOK3,5.0
156422,EGFR(L861Q),5.0
11626560,EGFR(L747T751del),5.0
5329102,FLT3(N841I),8.619788758288394
216239,ULK1,5.0
176167,ULK3,5.0
3038525,PIK3CA(C420R),5.0
9926791,TRKC,5.0
16725726,ACVR1B,5.0
9933475,JNK2,5.0
9915743,GRK1,5.0
176155,SgK110,5.0
9929127,DMPK,5.0
5291,PDPK1,5.0
11712649,FLT3(N841I),5.0
11485656,EPHA6,6.481486060122113
4908365,MST4,5.920818753952375
3025986,ABL1(H396P),5.0
11712649,EPHA4,6.376750709602099
156414,ABL1(F317I)p,6.0
25243800,PFPK5(Pfalciparum),5.0
11617559,CSF1R,8.657577319177793
5329102,p38-delta,5.0
151194,SNARK,5.0
9926791,TYK2(JH1domain-catalytic),8.318758762624412
9933475,ICK,5.0
51004351,TLK2,5.0
24779724,ROS1,5.0
11427553,PRP4,6.568636235841013
10127622,BMPR1A,5.0
11626560,FLT3(N841I),6.0655015487564325
3038522,MKNK2,5.0
10427712,IKK-beta,5.0
9929127,CDC2L2,5.0
176870,RIPK1,5.0
3062316,TNK2,8.2518119729938
126565,PKMYT1,5.0
9884685,PIM2,5.0
153999,ABL1(F317L),5.0
42642645,NEK5,5.0
11626560,EGFR(L747E749del),5.0
11485656,PFTK1,5.0
176155,EPHB3,5.0
156422,AKT2,5.0
156422,PIK3C2G,5.0
11617559,PDPK1,5.0
9929127,MAP3K2,5.0
24180719,PIK3CA(E545A),5.0
11485656,FLT3(K663Q),8.886056647693163
10074640,CDKL5,5.0
3025986,MYO3B,5.0
216239,SNARK,5.0
5329102,RET,7.886056647693163
11984591,PDGFRB,8.481486060122112
176870,HIPK1,5.0
42642645,CSNK1G2,5.0
11427553,TYK2(JH1domain-catalytic),6.795880017344075
151194,BTK,5.0
6918454,MLK1,5.0
16722836,MST2,5.0
10138260,PIK3CD,5.0
44259,ABL2,6.958607314841775
42642645,MRCKB,6.481486060122113
44259,RSK1(KinDom.1-N-terminal),7.366531544420414
10127622,CAMK2A,5.0
9926791,PRKX,5.0
10461815,TRKA,6.494850021680094
16038120,MKNK2,7.356547323513813
176167,YANK3,5.0
153999,LATS1,5.585026652029182
10427712,MET(M1250T),5.0
9809715,LCK,8.207608310501746
16725726,MEK1,5.0
16038120,ADCK3,5.769551078621726
42642645,TXK,6.275724130399211
123631,EPHA2,5.0
126565,MINK,8.443697499232712
11427553,CSK,5.356547323513813
3062316,AURKA,5.031517051446065
11667893,EPHA1,5.0
9809715,PIP5K1C,5.0
10461815,AKT3,5.0
126565,EGFR(L858R),6.0655015487564325
3038522,TAK1,5.0
11717001,PFTK1,5.0
153999,MEK4,6.031517051446065
11485656,MUSK,8.0
5291,YANK1,5.0
447077,JNK1,5.823908740944319
11485656,ICK,5.0
10074640,CSNK1E,5.0
10113978,KIT(V559D),8.638272163982407
5291,AKT3,5.0
5329102,JNK3,5.366531544420414
5329102,DCAMKL3,6.958607314841775
25243800,HIPK3,6.886056647693163
3081361,PKNB(Mtuberculosis),5.0
24779724,EGFR(L747S752del),5.0
24779724,TESK1,5.0
9929127,FGFR1,5.0
42642645,TRKA,8.318758762624412
9929127,ANKK1,5.0
4908365,JNK1,6.080921907623926
644241,ERBB2,5.0
9884685,AMPK-alpha1,5.0
216239,S6K1,5.0
3038525,EPHB6,5.0
16722836,KIT(L576P),6.920818753952375
24779724,ULK2,5.0
9884685,YSK4,6.031517051446065
3038525,DRAK2,5.0
3081361,BMPR2,5.0
10427712,PHKG1,5.0
10113978,FER,5.568636235841013
153999,IKK-epsilon,5.0
126565,PIK4CB,6.537602002101044
11717001,JNK3,5.6020599913279625
25243800,CSK,5.698970004336019
176870,PRKG1,5.0
123631,ABL1(H396P)p,6.337242168318426
176167,EPHB1,5.0
17755052,BTK,5.0
10427712,MEK4,5.3979400086720375
216239,MAST1,5.0
17755052,RSK1(KinDom.2-C-terminal),5.0
9884685,LIMK2,5.455931955649724
11485656,AXL,6.468521082957745
5329102,PKN2,5.886056647693163
176870,GAK,8.508638306165727
3038525,STK35,5.0
11485656,FLT3,9.200659450546418
151194,ABL1(Y253F),5.0
153999,BRSK1,5.0
9933475,CDK7,5.0
6918454,PRKCQ,5.0
10138260,PIK3CA(H1047L),5.0
156414,YSK4,6.154901959985743
3025986,PHKG1,5.42021640338319
5291,PIK3CA(E542K),5.0
5291,EPHB2,5.0
9884685,SRPK3,5.0
16722836,PRKD2,5.0
3025986,DCAMKL3,5.795880017344075
176167,RIOK1,5.0
644241,MERTK,5.0
10074640,FER,5.0
151194,FGFR4,5.0
176155,CSF1R,5.0
5291,YSK4,5.0
11626560,ULK1,6.0
176155,RET(V804L),5.0
11717001,HUNK,5.0
17755052,PAK2,5.0
3038525,PCTK1,5.0
3062316,LRRK2(G2019S),5.0
10127622,PFCDPK1(Pfalciparum),5.0
25243800,BRSK2,7.376750709602099
151194,JAK3(JH1domain-catalytic),5.0
208908,AKT2,5.0
151194,LKB1,5.0
25243800,NEK3,5.0
126565,ABL1(H396P),6.0
5291,RSK4(KinDom.1-N-terminal),5.0
11617559,PHKG2,5.0
10461815,YANK3,5.0
176155,FLT3(R834Q),5.0
10427712,ERK3,5.0
9929127,MEK5,5.0
10113978,TAOK2,5.744727494896694
10461815,PKAC-alpha,5.0
11717001,ABL1(H396P)p,5.0
16722836,GRK1,5.0
10127622,TIE2,5.0
208908,TIE2,5.0
11667893,ROCK2,5.0
5329102,TYK2(JH2domain-pseudokinase),6.443697499232713
10138260,GRK4,6.431798275933005
44150621,DYRK1A,5.0
10074640,RPS6KA4(KinDom.2-C-terminal),5.0
11485656,CDC2L5,7.42021640338319
24779724,ABL1(Q252H)p,5.0
25243800,WEE2,5.0
153999,ADCK3,5.0
17755052,LIMK2,5.0
151194,EPHA2,5.0
9926791,HIPK3,5.0
156422,CIT,5.6777807052660805
3062316,PLK2,5.0
9809715,LZK,6.853871964321762
10074640,EGFR(S752I759del),5.0
9809715,FGFR3,7.031517051446065
447077,CIT,5.0
25127112,PIK3CA(E545A),5.0
6918454,CDK3,5.0
4908365,p38-beta,5.0
176167,PRKCD,7.602059991327962
156414,DAPK3,5.0
5291,RSK1(KinDom.2-C-terminal),5.0
216239,AMPK-alpha1,5.0
25243800,EPHA5,5.508638306165728
10127622,NDR2,5.0
44259,KIT(D816H),9.366531544420411
9809715,MEK4,5.431798275933005
11717001,p38-beta,5.0
44150621,HPK1,7.356547323513813
10113978,DDR1,7.244125144327507
3038525,PRKCE,5.0
5291,ERK5,5.0
10074640,VRK2,5.0
42642645,GCN2(KinDom2S808G),5.0
156422,PLK1,5.0
11712649,CSNK1A1L,5.0
9809715,PIK3CG,5.0
42642645,DYRK1A,5.0
216239,KIT,7.552841968657781
176167,TRKC,5.0
9884685,IKK-epsilon,5.0
10074640,DCAMKL3,5.0
3038525,CHEK1,5.0
6918454,NDR2,5.0
9884685,FGFR2,5.0
447077,PIP5K1A,5.0
24180719,NEK4,5.0
25127112,JAK2(JH1domain-catalytic),10.443697499232712
16722836,RAF1,5.0
4908365,CAMK1,5.0
176870,TRPM6,5.0
11485656,PDGFRA,8.3767507096021
16038120,OSR1,7.318758762624413
11717001,RSK2(KinDom.1-N-terminal),5.0
9809715,KIT(V559D-V654A),7.537602002101044
216239,NEK3,5.0
16725726,PIP5K1C,5.823908740944319
10427712,ACVR2A,5.0
3038525,LATS1,5.0
17755052,MTOR,6.698970004336019
208908,DYRK2,5.0
9929127,FLT3(D835Y),5.0
11717001,EGFR(L747E749del),5.0
9929127,IGF1R,5.0
208908,EGFR(L858RT790M),5.0
216239,TNIK,5.102372908709558
123631,ABL1(Q252H)p,6.638272163982407
176155,BRK,5.4089353929735005
3062316,IRAK3,5.0
3038525,RIPK5,5.0
3025986,MLK3,5.0
51004351,DYRK2,5.0
153999,RIPK5,5.0
6918454,ZAK,5.0
11717001,GSK3B,5.0
11427553,TNIK,7.552841968657781
126565,MARK4,6.920818753952375
208908,CDC2L1,5.0
9809715,PCTK3,6.292429823902063
25127112,NDR2,5.0
44259,MAP4K5,7.744727494896694
16722836,ERK5,7.180456064458132
11626560,ERK4,5.0
42642645,SIK,6.795880017344075
216239,EGFR(G719S),5.0
447077,ABL1(Q252H),8.886056647693163
9809715,TBK1,6.823908740944319
151194,MLK1,5.0
11712649,AXL,6.356547323513813
4908365,MST3,5.6777807052660805
42642645,MKNK2,8.431798275933005
9884685,DAPK2,5.568636235841013
44150621,MARK4,5.769551078621726
9809715,FGFR3(G697C),6.853871964321762
11617559,AXL,5.0
24779724,CDK11,5.0
9929127,CAMK2D,5.0
176167,CDK8,5.0
10127622,AMPK-alpha2,5.0
24180719,HUNK,5.0
11626560,GRK4,5.376750709602099
5291,LRRK2(G2019S),5.0
9929127,MARK2,5.0
216239,EPHB4,5.744727494896694
156422,CAMK2G,5.0
16038120,ULK3,7.958607314841775
9926791,CAMK2A,5.455931955649724
5494449,HIPK3,5.0
176870,CDKL1,5.0
16038120,AAK1,6.327902142064283
644241,RPS6KA5(KinDom.1-N-terminal),5.0
5329102,MAP4K2,7.481486060122113
17755052,KIT(A829P),5.0
11667893,PIK3CA(C420R),5.0
11485656,FLT3(D835H),8.568636235841012
24779724,HIPK3,5.0
10138260,STK33,6.886056647693163
11667893,ACVRL1,5.0
151194,DYRK1B,5.0
447077,LRRK2,5.1249387366083
10127622,MARK4,5.0
3038525,TNNI3K,5.0
447077,ERK8,5.0
3025986,PCTK2,7.886056647693163
10074640,FLT3(K663Q),5.0
9884685,PRKD2,5.0
10427712,CSNK1D,5.886056647693163
9933475,QSK,5.0
11667893,ABL1(E255K),5.0
153999,CDC2L2,5.0
11667893,KIT(L576P),8.886056647693163
216239,PCTK3,5.0
6918454,ABL1(F317I)p,5.0
9915743,KIT(V559D-V654A),5.0
11427553,PAK3,6.337242168318426
176870,PRKCD,5.0
9926791,PKN2,5.920818753952375
17755052,PIM1,5.0
16725726,CAMK1,5.0
25127112,ROCK2,7.2839966563652
16725726,MEK4,5.0
5291,CAMK2D,5.0
4908365,PRKCH,5.0
9933475,FLT3(ITD),5.0
644241,PRKCD,5.0
9926791,IKK-epsilon,5.0
9929127,LATS1,5.0
25127112,IRAK4,5.0
208908,STK35,5.0
208908,ABL1(F317I)p,5.0
156422,PLK4,5.0
156414,EGFR(L747T751del),9.585026652029182
153999,MST3,5.0
176870,PKNB(Mtuberculosis),5.0
9809715,LTK,6.823908740944319
25243800,PIP5K1A,5.0
4908365,LKB1,5.0
25243800,CASK,5.795880017344075
51004351,PIM3,6.251811972993799
216239,MEK4,5.0
644241,MYLK4,5.0
208908,RSK1(KinDom.1-N-terminal),5.0
4908365,CAMK2G,5.0
25243800,ERK5,5.0
5494449,STK39,5.0
9933475,FLT4,8.366531544420413
123631,YSK4,6.619788758288394
11427553,ERK8,5.958607314841775
17755052,SNRK,5.0
10113978,DMPK2,5.0
9929127,AKT3,5.0
9929127,AKT1,5.0
16725726,PAK3,5.0
9809715,ERK2,5.0
11717001,PIK3CA(E545K),5.0
9929127,ULK1,5.0
5291,MST3,5.0
5291,FLT3(ITD),5.200659450546419
5291,RSK1(KinDom.1-N-terminal),5.0
644241,FLT3(D835H),5.0
11667893,ABL2,5.346787486224656
9926791,DCAMKL1,5.173925197299174
17755052,MYLK4,6.107905397309519
5494449,FRK,5.42021640338319
156422,NEK5,5.0
16725726,PLK1,5.0
17755052,ALK,5.0
5329102,ERK5,5.00436480540245
10138260,STK39,6.366531544420414
11626560,p38-delta,5.0
123631,RIPK1,5.0
176155,INSR,5.0
9915743,CDK2,5.0
10427712,CSNK2A1,5.552841968657781
9809715,RPS6KA4(KinDom.2-C-terminal),5.0
11427553,MAPKAPK5,5.920818753952375
9933475,CIT,5.0
16725726,CDK2,5.0
10461815,SNRK,5.0
176167,ABL1(F317I),5.0
25127112,PFTK1,5.0
11984591,EIF2AK1,5.0
3081361,BMX,5.0
16725726,GRK1,6.214670164989233
644241,CDK7,5.0
16722836,FLT3(K663Q),7.886056647693163
16038120,MEK2,6.200659450546419
9809715,MKNK1,5.0
42642645,EPHA4,8.721246399047171
11485656,LZK,5.0
176155,ULK1,5.0
156414,PIK4CB,5.0
25127112,ROCK1,7.221848749616356
176870,RIPK2,6.167491087293763
10138260,TYK2(JH2domain-pseudokinase),6.119186407719209
176167,AMPK-alpha2,5.301029995663981
11717001,AMPK-alpha1,5.0
25127112,PAK4,5.795880017344075
25127112,CSNK2A2,5.481486060122113
24779724,MKNK2,5.0
10127622,PRKR,5.0
17755052,p38-delta,5.0
3081361,TIE2,6.0
176167,ABL1p,5.0
176155,CIT,6.376750709602099
11617559,PIK3CA(H1047Y),5.0
447077,RIOK2,5.0
176155,CDC2L5,5.0
5291,EIF2AK1,5.0
11485656,MET,5.886056647693163
126565,TGFBR1,6.920818753952375
151194,MRCKB,5.0
16038120,TAOK2,6.130768280269024
10113978,RSK1(KinDom.2-C-terminal),5.0
123631,FLT4,5.0
11984591,EGFR(L861Q),6.721246399047171
156414,FGFR2,5.0
24779724,SIK2,5.0
11427553,KIT(V559D-T670I),7.920818753952375
51004351,PRKD3,5.494850021680094
151194,IKK-epsilon,5.0
10113978,JAK2(JH1domain-catalytic),5.769551078621726
16722836,SRPK3,6.769551078621726
10127622,MEK2,6.275724130399211
176155,MST1R,5.0
153999,MKK7,5.0
10461815,FLT3(D835H),6.853871964321762
10074640,TGFBR1,5.0
5291,LCK,7.397940008672037
44259,PIP5K2C,5.0
5494449,PDGFRB,6.508638306165728
5494449,YES,6.327902142064283
10138260,FRK,5.744727494896694
3081361,SLK,7.022276394711152
3025986,VRK2,5.0
25243800,EGFR(G719C),5.4089353929735005
9915743,ARK5,5.823908740944319
9809715,MAPKAPK5,5.0
24180719,NEK3,5.0
9915743,PAK1,6.6777807052660805
25127112,RIPK2,5.0
25127112,MAP3K15,5.958607314841775
17755052,MARK2,5.0
3081361,FLT3,6.070581074285707
9884685,TAK1,5.0
10461815,EGFR(G719S),5.0
42642645,MLK1,6.0
176167,MARK1,5.0
9884685,PAK3,5.0
156422,NLK,6.0
11617559,ABL1(Y253F),5.0
10113978,PDGFRA,8.309803919971486
123631,DDR1,5.0
16038120,CDKL1,5.0
644241,ABL1(H396P)p,7.67778070526608
10138260,GAK,7.356547323513813
24180719,TLK2,5.0
6918454,PKN1,5.0
16725726,CASK,5.0
10113978,IRAK1,5.229147988357856
11717001,PRP4,5.0
3038525,MYO3A,5.0
3025986,BMPR1B,5.0
11427553,CSF1R,6.920818753952375
156414,INSR,5.0
5329102,ABL1,6.568636235841013
126565,JAK1(JH2domain-pseudokinase),5.0
17755052,STK39,5.0
3038525,MEK6,5.0
24180719,CIT,5.0
11712649,p38-delta,5.0
208908,ABL1(T315I)p,5.0
156414,FLT4,5.0
156414,MRCKA,5.0
9915743,JNK1,5.481486060122113
126565,PRKD1,7.853871964321762
16038120,CDK4-cyclinD1,5.853871964321762
9933475,PRKX,5.0
44150621,ADCK3,5.0
25127112,HIPK1,5.920818753952375
4908365,FYN,6.468521082957745
25127112,FLT3(D835H),5.0
176155,CDKL2,5.0
5291,JAK1(JH2domain-pseudokinase),5.0
10427712,CDKL5,5.0
25127112,ERK4,5.0
156422,PHKG1,5.0
123631,FER,5.0
3062316,JAK1(JH2domain-pseudokinase),5.0
5329102,ARK5,7.318758762624413
11485656,RIPK4,5.0
10427712,EGFR(L861Q),5.721246399047171
11427553,PRKCD,5.0
447077,RIPK5,5.0
10127622,FLT3(D835H),5.0
51004351,HPK1,5.6777807052660805
11427553,NEK5,5.638272163982407
16722836,CDC2L5,5.0
11667893,TTK,5.0
11667893,LTK,5.0
151194,IRAK3,5.0
151194,EPHA3,5.0
5329102,TNK1,6.167491087293763
10427712,PRKG2,5.0
10427712,TNIK,5.0
9933475,BTK,5.366531544420414
17755052,MRCKA,5.0
11427553,NEK7,6.6777807052660805
9809715,MLCK,6.958607314841775
11427553,CDK3,5.0
4908365,PFPK5(Pfalciparum),5.0
44259,PYK2,8.455931955649724
10427712,PRP4,5.0
9884685,PIK3CA(E545A),8.823908740944319
51004351,ULK3,5.886056647693163
44150621,IKK-beta,5.0
11984591,EPHB4,6.221848749616356
3025986,STK16,5.0
153999,ALK,5.0
16038120,DLK,7.376750709602099
11485656,ERK4,5.0
6918454,RPS6KA5(KinDom.2-C-terminal),5.0
11617559,EIF2AK1,5.0
176155,GSK3B,5.769551078621726
10074640,JNK2,5.0
17755052,PIK3C2G,6.522878745280337
11984591,RIOK2,5.468521082957745
5329102,STK35,5.886056647693163
25127112,BIKE,6.6777807052660805
11712649,ACVR1B,5.0
10461815,CSNK1G3,5.0
11617559,MET,5.0
11717001,STK33,5.0
4908365,FER,6.920818753952375
16722836,LCK,7.142667503568732
11984591,p38-beta,5.0
11667893,CDK4-cyclinD3,5.0
10113978,CDKL1,5.0
176167,STK16,5.6020599913279625
5494449,CSNK2A2,5.0
156422,EGFR(T790M),5.619788758288394
11712649,MAP4K3,5.0
3025986,ERK8,6.920818753952375
10461815,TIE2,5.173925197299174
42642645,PKN1,5.0
3025986,MRCKA,5.0
17755052,MAP3K1,5.0
644241,BMPR1A,5.0
208908,MST4,5.0
11712649,ERK8,5.0
9929127,FLT4,5.0
3081361,PFTK1,5.0
10074640,YANK1,5.0
208908,EGFR(E746A750del),8.065501548756432
11667893,MAP3K2,5.161150909262744
176870,NDR1,5.0
156414,MAPKAPK2,5.0
11984591,MLK3,7.958607314841775
176155,PCTK1,5.0
644241,FLT3(R834Q),5.0
123631,TNNI3K,5.0
151194,PRKG2,5.0
4908365,HIPK2,5.443697499232713
3062316,ABL1(M351T),10.795880017344077
123631,ABL1(Q252H),5.958607314841775
11626560,ERBB3,5.0
11427553,MYLK2,7.2839966563652
10127622,EGFR(G719C),5.376750709602099
3062316,LKB1,5.0
10427712,PKNB(Mtuberculosis),5.0
4908365,RET(M918T),8.193820026016112
447077,MUSK,5.0
3038525,ABL1(T315I),5.0
24779724,MAP3K1,5.0
6918454,CAMK2A,5.468521082957745
11984591,FYN,7.552841968657781
176155,LRRK2,5.0
5494449,TBK1,6.309803919971486
17755052,PLK1,5.0
644241,EPHA2,6.638272163982407
11626560,HIPK1,5.0
126565,RSK3(KinDom.1-N-terminal),7.055517327849832
3062316,CSK,9.0
644241,PAK3,5.0
10461815,PRKD3,5.0
3038525,FLT4,5.0
9884685,CDK11,5.0
153999,ROS1,5.236572006437063
156414,ACVR2B,5.0
