drug_id,prot_id,affinity
44259,MARK4,8.267606240177031
11364421,MAPKAPK2,5.0
16007391,MINK,5.0
16007391,YSK4,5.619788758288394
176870,CSNK1A1,5.0
11485656,ADCK3,5.0
9809715,YANK1,5.0
16038120,S6K1,5.568636235841013
44150621,CDC2L1,5.0
9809715,CDK2,5.853871964321762
11338033,AMPK-alpha1,5.0
153999,CSNK1D,5.0
156414,NEK11,5.0
9915743,NEK7,5.0
16725726,CSNK2A2,5.0
9929127,ERK5,5.0
10184653,RPS6KA5(KinDom.2-C-terminal),5.0
176167,DYRK1B,6.0
11409972,TEC,5.0
17755052,MYLK4,6.107905397309519
9933475,KIT(L576P),9.267606240177033
11712649,KIT(V559D-V654A),5.0
25127112,ABL1(H396P)p,5.0
6450551,ROS1,5.494850021680094
3025986,HIPK1,5.769551078621726
10138260,ROCK1,5.920818753952375
11667893,MAP4K5,5.0
10184653,HIPK1,5.0
11667893,MET,5.0
17755052,PIK3CD,8.301029995663981
176870,PIM3,5.0
176167,HUNK,5.0
5287969,ABL1(E255K),5.795880017344075
24180719,CDK2,5.0
447077,CTK,5.0
153999,CSNK1A1,5.0
10138260,CSNK2A1,5.721246399047171
6450551,BTK,5.0
151194,RIOK3,5.0
3081361,PRKCI,5.0
25243800,GSK3A,5.0
11617559,PIK3CB,5.0
447077,S6K1,5.0
5494449,MEK3,5.0
10138260,TNIK,7.045757490560675
123631,JNK1,5.0
10184653,SRPK1,5.0
123631,NEK7,5.0
9809715,EPHB2,5.0
3038522,STK39,5.0
9933475,LRRK2(G2019S),5.0
24889392,DYRK2,5.0
3038525,CSF1R,5.585026652029182
5291,MET(Y1235D),5.0
9809715,TAK1,8.387216143280265
151194,AKT2,5.0
9915743,PRKCD,5.0
16007391,CDKL2,5.920818753952375
5329102,SBK1,6.698970004336019
11656518,ROCK2,5.0
5287969,PKN1,5.455931955649724
9926791,PAK1,5.0
11485656,RIPK5,5.0
4908365,PFPK5(Pfalciparum),5.0
16725726,LRRK2(G2019S),5.0
3038522,LRRK2,5.0
24779724,MAP3K2,5.0
11485656,LATS2,5.769551078621726
9926054,IRAK4,5.0
16007391,WEE1,5.0
11667893,MYO3B,5.0
16007391,CDK5,5.0
17755052,FLT3(R834Q),5.0
24779724,MEK1,5.0
3038525,EPHA3,5.0
3038525,RPS6KA4(KinDom.1-N-terminal),5.0
11984591,ROS1,7.537602002101044
176167,MYLK2,5.0
644241,MST3,5.0
51004351,TYK2(JH2domain-pseudokinase),5.0
16038120,EPHA5,5.431798275933005
123631,MYLK,5.0
3025986,FGR,5.0
5329102,BRSK1,5.455931955649724
10461815,CASK,5.769551078621726
5329102,CLK1,7.657577319177794
176167,ABL1,5.0
123631,DYRK1B,5.0
9809715,NEK4,5.0
176155,HIPK3,5.0
5494449,EPHB6,7.552841968657781
11234052,PIM2,5.0
3081361,EGFR(L858R),8.060480747381382
9915743,ABL1(Y253F),5.0
176155,PIK3CA(I800L),5.0
5291,CAMKK1,5.0
10113978,JNK3,5.721246399047171
11656518,CSNK1E,5.0
11364421,KIT(D816H),5.0
4908365,MAP3K1,5.0
10461815,LATS2,5.0
44259,BMPR2,5.638272163982407
9926791,NEK11,5.0
3062316,PRKCE,5.0
16038120,KIT(D816H),6.853871964321762
447077,FGFR2,7.508638306165728
3038522,STK35,5.0
216239,EPHA7,5.275724130399211
16038120,MARK2,7.356547323513813
11626560,ROCK1,5.431798275933005
644241,MAP4K3,5.0
11617559,IRAK3,5.0
11667893,S6K1,5.0
24779724,PIK3C2B,5.0
153999,DYRK1B,5.267606240177032
176155,MAST1,5.0
11617559,FER,5.0
44150621,RPS6KA4(KinDom.1-N-terminal),6.229147988357856
176870,MARK2,5.0
16038120,PRKCQ,5.823908740944319
5291,PKAC-beta,5.0
151194,GAK,5.0
216239,PRKCD,5.0
51004351,ACVRL1,5.0
5287969,p38-delta,5.0
156414,DAPK1,5.0
5328940,MAP3K15,5.0
6918454,ERK2,5.0
156414,PKAC-alpha,5.0
11712649,SRMS,5.0
11338033,MRCKB,5.0
208908,PIP5K2B,5.0
11617559,KIT(A829P),5.0
447077,EPHA7,5.0
24180719,NLK,5.0
9929127,KIT(D816H),5.0
5494449,MAP3K4,5.6020599913279625
11667893,HUNK,5.0
11984591,IKK-beta,7.1487416512809245
11364421,PKMYT1,5.0
10138260,HIPK1,6.013228265733755
11984591,MLK2,8.42021640338319
126565,DCAMKL2,5.346787486224656
11617559,JAK2(JH1domain-catalytic),5.0
153999,MEK5,5.958607314841775
25127112,CSNK1E,5.0
123631,STK16,5.0
9926054,LIMK2,5.0
11626560,MUSK,6.638272163982407
176167,CAMK2B,5.0
5287969,MAP3K1,5.0
9809715,IRAK3,5.275724130399211
6450551,TLK2,5.0
16007391,MAST1,5.0
10138260,AAK1,7.180456064458132
16007391,DCAMKL1,5.0
10427712,ASK1,5.0
208908,FGFR2,5.0
11626560,LYN,6.026872146400302
10184653,RIOK2,5.0
176870,EGFR,9.173925197299171
51004351,DLK,5.0
5291,BMPR2,5.0
11626560,ADCK3,5.0
151194,MAST1,5.0
9926054,EPHB3,5.0
9915743,ROS1,5.0
447077,CDK11,5.0
24889392,FGFR3,5.0
11717001,ACVR2B,5.0
11427553,PKN2,6.055517327849832
11364421,MAPKAPK5,5.0
24779724,MAP3K15,5.0
11485656,MLCK,5.0
153999,ASK2,5.0
208908,MET(M1250T),5.0
9926791,PDGFRB,5.0
10113978,ABL2,5.522878745280337
3038522,CSNK2A2,5.0
11626560,RIPK1,5.795880017344075
10184653,EGFR(E746A750del),9.958607314841776
156422,EGFR(E746A750del),5.0
156422,DMPK2,5.920818753952375
5494449,TXK,5.568636235841013
11364421,DRAK2,5.0
11667893,FLT3(N841I),5.958607314841775
447077,CSNK2A2,5.0
17755052,CDK11,5.0
11617559,BTK,5.0
156414,KIT(L576P),5.2441251443275085
156422,EIF2AK1,5.0
10113978,NDR2,5.0
11712649,TAOK2,5.0
44150621,GRK1,5.657577319177793
16722836,PAK7,5.920818753952375
11717001,FLT3,5.0
9915743,DDR2,5.0
16725726,DRAK2,5.0
51004351,IGF1R,5.0
11427553,MRCKA,5.0
11314340,EPHA5,5.0
24180719,CDKL3,5.0
42642645,CSNK2A2,5.552841968657781
16007391,TRKC,5.0
11427553,ERBB2,5.0
11409972,SNARK,5.0
3081361,PHKG1,5.958607314841775
3062316,ACVR2A,6.6777807052660805
3038525,TLK2,5.0
9884685,PFTK1,5.0
6918454,MKNK1,5.0
16725726,RPS6KA5(KinDom.2-C-terminal),6.795880017344075
10184653,PIP5K1C,5.0
9926791,GCN2(KinDom2S808G),5.0
11234052,EGFR(S752I759del),5.0
44150621,MEK4,5.0
216239,p38-alpha,6.431798275933005
11626560,ACVRL1,5.0
9926791,ACVR1,5.0
24180719,FLT3(N841I),5.4089353929735005
3081361,MAP3K15,5.0
10461815,PAK6,5.0
9929127,PRP4,5.0
16722836,ICK,5.721246399047171
10138260,PAK6,5.0
3025986,PRKD3,6.1249387366083
4908365,CDKL2,5.0
3062316,PKAC-alpha,5.0
11617559,CAMK4,5.0
208908,STK16,5.0
11626560,FLT3(R834Q),5.522878745280337
9915743,MAK,5.0
10074640,ALK,5.0
11984591,TNNI3K,6.508638306165728
11338033,NEK1,5.0
42642645,EGFR(L858R),6.721246399047171
9929127,MYLK4,5.0
11717001,PIK3CD,5.0
123631,PIP5K2C,5.1249387366083
9929127,PRKCE,5.0
44259,p38-gamma,7.376750709602099
11712649,PIP5K2B,5.0
25243800,p38-gamma,5.0
11409972,MLK2,5.0
208908,ARK5,5.0
9884685,EIF2AK1,5.0
25243800,EPHB1,5.721246399047171
10074640,ABL1(F317L)p,6.958607314841775
11626560,ABL2,6.337242168318426
17755052,NEK9,5.0
44259,ABL1(F317L),6.769551078621726
11234052,BMPR1B,5.0
11667893,SBK1,5.0
16007391,CLK3,5.0
644241,HIPK3,5.0
11409972,PDPK1,5.0
42642645,LKB1,5.0
153999,MEK3,5.0
10074640,FGFR1,5.0
11338033,PLK1,5.0
44259,JAK3(JH1domain-catalytic),7.920818753952375
25243800,PCTK3,5.0
176155,BRSK2,5.0
25127112,SRMS,5.0
9809715,INSRR,7.67778070526608
16722836,ACVR1,6.823908740944319
10127622,SGK3,5.0
10138260,HIPK3,7.080921907623926
10127622,EPHA6,5.0
44150621,SIK,5.0
9915743,BMX,5.0
153999,DCAMKL1,5.0
16722836,SIK,7.4089353929735005
9884685,MAK,5.0
42642645,JAK1(JH1domain-catalytic),5.0
51004351,SIK2,6.251811972993799
3062316,MAK,5.0
17755052,PLK4,5.585026652029182
11656518,TAK1,6.309803919971486
10427712,FGFR4,5.0
11364421,ITK,5.0
11717001,MKNK1,5.0
9933475,p38-alpha,5.0
447077,CLK3,5.0
11656518,RSK1(KinDom.1-N-terminal),5.0
208908,STK36,5.0
153999,VEGFR2,5.0
5328940,PIK3CA(E542K),5.0
5494449,PRKR,5.0
11667893,PKAC-beta,5.0
126565,ERN1,8.244125144327509
11314340,PRKCD,7.568636235841013
24180719,EGFR(T790M),5.0
11234052,CLK1,5.0
11485656,FLT3(D835Y),7.958607314841775
10113978,ASK2,5.0
3081361,LRRK2(G2019S),5.0
11717001,FES,5.0
11485656,DAPK3,5.0
123631,DLK,5.0
9915743,IKK-alpha,5.0
3081361,SIK,5.721246399047171
10074640,NEK3,5.0
11984591,MINK,5.0
5287969,PFCDPK1(Pfalciparum),5.0
16725726,PLK3,5.0
176167,YANK2,5.0
3038525,p38-delta,5.0
10113978,PFCDPK1(Pfalciparum),6.431798275933005
153999,RPS6KA4(KinDom.2-C-terminal),5.0
11626560,TYRO3,6.096910013008056
6918454,EGFR(G719C),5.0
24180719,MTOR,5.0
126565,EPHA7,6.585026652029182
9933475,PYK2,5.0
5328940,MST1R,5.200659450546419
24779724,EGFR(G719S),5.0
10184653,BRSK1,5.0
11409972,TBK1,5.0
24180719,STK16,5.721246399047171
11667893,JNK3,5.0
11712649,PKAC-beta,5.0
176167,PFPK5(Pfalciparum),5.0
5329102,DAPK2,6.823908740944319
10184653,PIK3CB,5.0
10461815,YANK1,5.0
10461815,ERK1,5.0
25243800,TRPM6,5.0
10138260,MRCKA,5.0
9929127,NDR1,5.0
153999,CHEK1,6.267606240177032
24889392,JNK1,5.0
9933475,RIOK3,5.0
16722836,CAMK2B,5.167491087293763
176870,AKT3,5.0
176155,GCN2(KinDom2S808G),5.0
10074640,GAK,5.0
6450551,CDK3,5.0
11617559,MAP4K4,5.0
10427712,CSF1R,5.0
11667893,NIM1,5.0
3062316,YANK2,5.0
24779724,RET(M918T),5.0
11626560,TLK1,5.0
3025986,DDR2,5.0
10184653,PIK3CA(Q546K),5.0
16722836,CSF1R,6.2076083105017466
10461815,EIF2AK1,5.0
42642645,EPHB6,8.886056647693163
11617559,MARK2,5.0
5329102,KIT(D816H),6.958607314841775
5291,EIF2AK1,5.0
11667893,RSK1(KinDom.1-N-terminal),5.0
11485656,AMPK-alpha2,5.0
5291,LZK,5.0
11234052,JNK3,5.0
42642645,PKN2,5.0
3081361,WEE1,5.0
5494449,RET,7.552841968657781
151194,HPK1,5.0
5328940,JNK2,5.0
10427712,PIK3CA(M1043I),6.522878745280337
11314340,TIE2,5.0
9933475,AKT3,5.0
9915743,FGR,5.721246399047171
16038120,MAP3K3,6.494850021680094
11717001,RET,5.0
10127622,ACVRL1,5.0
10113978,FLT3(D835H),5.958607314841775
9929127,CAMKK2,5.0
6450551,TYK2(JH2domain-pseudokinase),5.0
16722836,NEK6,6.920818753952375
11485656,CIT,5.0
3038522,FRK,5.0
3081361,TNK1,5.0
24779724,CAMK1,5.0
3025986,VRK2,5.0
11984591,IKK-alpha,6.920818753952375
42642645,EGFR(G719S),6.431798275933005
9884685,CSNK1G3,5.0
153999,ICK,6.619788758288394
156414,EPHA2,5.0
123631,IGF1R,5.0
9809715,MEK5,8.744727494896694
9926791,ABL1(F317I),5.0
11364421,LRRK2(G2019S),5.0
126565,TNNI3K,5.6777807052660805
25127112,DRAK2,5.455931955649724
153999,ADCK4,5.0
5287969,RAF1,5.0
5328940,SYK,6.537602002101044
16007391,IRAK1,5.0
44150621,PIK3C2B,5.0
11712649,LRRK2,5.0
11234052,PRKD3,5.0
6918454,ADCK3,5.0
10184653,CHEK1,5.0
24889392,HUNK,5.0
447077,YANK3,5.0
4908365,RSK4(KinDom.1-N-terminal),5.522878745280337
644241,PLK1,5.0
11485656,FES,5.0
123631,JAK3(JH1domain-catalytic),5.0
11485656,MYLK2,5.552841968657781
10184653,DYRK1B,5.552841968657781
176155,ZAK,5.356547323513813
176167,ABL1(Q252H)p,5.0
10427712,ABL1(F317L),5.0
5494449,PCTK2,5.251811972993799
24889392,GRK1,5.0
11626560,TIE2,6.568636235841013
176155,DMPK,5.0
17755052,CAMK1G,5.167491087293763
123631,PRKX,5.0
11617559,EGFR(T790M),5.0
9809715,JAK1(JH1domain-catalytic),5.6020599913279625
3038522,VRK2,5.0
17755052,SRC,5.0
3081361,CLK4,5.0
24779724,ACVRL1,5.0
10113978,MST2,5.0
208908,PFCDPK1(Pfalciparum),5.0
208908,PAK6,5.0
3062316,PRKCD,5.0
11364421,PIK4CB,5.0
51004351,EPHB2,5.0
9884685,SIK2,5.0
126565,AURKC,8.387216143280265
5291,FGFR3,5.0
11626560,DYRK1A,5.0
16722836,PRKCH,5.0
24180719,ABL1(F317L)p,5.2441251443275085
123631,CSK,5.0
10427712,PAK3,5.0
151194,KIT(V559D-V654A),6.6777807052660805
16038120,PRP4,5.119186407719209
5494449,KIT(A829P),6.42021640338319
11984591,RPS6KA4(KinDom.2-C-terminal),7.356547323513813
151194,YANK3,5.0
25127112,CTK,5.0
9929127,CLK3,5.0
10427712,MELK,5.0
644241,MTOR,5.0
156414,CAMK2A,5.0
10113978,DYRK1B,5.0
11485656,GAK,5.638272163982407
5329102,p38-alpha,5.0
44259,JAK1(JH1domain-catalytic),8.214670164989233
11364421,BMPR2,5.0
176155,p38-gamma,5.823908740944319
11364421,TNK2,5.0
9809715,AURKA,5.0
10113978,EGFR(G719C),5.0
10461815,KIT(V559D-T670I),5.0
644241,ALK,5.0
11626560,ABL1(Y253F),7.130768280269024
10113978,PRKCI,5.0
25243800,LIMK1,5.0
17755052,EGFR(G719C),5.0
208908,SIK2,5.0
11617559,PIP5K1C,5.0
153999,CSNK2A1,5.0
5287969,FLT3(D835H),5.301029995663981
11617559,AMPK-alpha2,5.0
176870,BRAF(V600E),5.0
11667893,LTK,5.0
11617559,RIOK3,5.0
11364421,CHEK1,5.0
25127112,EPHA2,5.0
16725726,CAMK2A,5.0
176870,KIT,5.769551078621726
16038120,BRK,7.443697499232713
9884685,PIP5K2B,5.0
16038120,CSNK1D,5.0
44259,PLK2,6.698970004336019
11617559,AURKA,5.0
156414,TAOK2,5.0
156422,BRK,5.0
16007391,MKNK1,5.0
156422,NDR1,5.0
5494449,MYO3A,5.0
11409972,CAMK1,5.522878745280337
11667893,RIPK1,5.0
176870,ADCK4,5.6020599913279625
9926054,CDK7,6.167491087293763
3025986,PAK7,5.0
3038522,LIMK1,5.0
447077,FLT3(D835Y),5.508638306165728
9929127,ERBB3,5.0
10127622,CAMKK1,5.0
10113978,WEE2,5.0
156422,MARK2,5.0
447077,AURKA,5.0
24779724,VEGFR2,5.0
10113978,BMX,5.0
126565,JAK1(JH1domain-catalytic),8.05551732784983
216239,DRAK1,5.0
5291,SLK,5.0
9926054,NEK2,5.0
5287969,p38-alpha,5.0
9884685,TRKA,5.0
3038522,EGFR(L747S752del),6.3872161432802645
11234052,ICK,5.0
10074640,EGFR(L858RT790M),5.0
3038522,NIM1,5.0
9809715,SRC,6.236572006437063
153999,CLK2,6.376750709602099
9809715,ULK2,6.42021640338319
5287969,PDGFRA,5.229147988357856
11712649,PAK2,5.0
6918454,PIK3CA(E545A),5.0
176870,PCTK1,5.0
16038120,DRAK2,5.1487416512809245
44259,PRKG2,7.795880017344075
156414,NEK6,5.0
10184653,CSNK1G1,5.0
16007391,PRKCD,5.0
3038525,MST2,5.0
24889392,BRAF,5.0
11626560,RSK2(KinDom.1-N-terminal),5.0
3038522,AAK1,5.0
11234052,RSK2(KinDom.1-N-terminal),5.0
447077,JNK2,5.0
10427712,KIT(V559D),5.0
9926054,CHEK2,5.0
44259,MST4,6.853871964321762
9809715,EPHA1,5.920818753952375
5291,TRKC,5.0
176167,SgK110,5.0
9929127,PIK3CA(H1047L),5.0
5287969,MLK3,5.0
3081361,PIM3,5.0
9915743,CSNK2A2,5.0
11234052,CHEK2,5.0
11656518,CSNK1G2,5.0
5328940,CDC2L5,5.0
11234052,CLK4,5.0
126565,LIMK2,5.0
10427712,ABL1p,5.0
6918454,EPHA7,5.0
5287969,FYN,5.0
44259,PRKX,7.886056647693163
10461815,ANKK1,5.0
16725726,CDK2,5.0
11656518,MKNK1,5.0
3038525,LIMK1,5.0
11626560,YANK2,5.0
51004351,NEK5,5.0
447077,CAMK4,5.0
44259,LATS1,7.376750709602099
11984591,IRAK1,8.013228265733755
44259,RSK2(KinDom.1-N-terminal),7.161150909262744
11314340,INSR,5.0
5494449,ROCK1,5.0
11485656,INSRR,5.4089353929735005
9926054,TSSK1B,5.0
11314340,RSK2(KinDom.1-N-terminal),5.0
10138260,YSK1,6.443697499232713
10461815,EGFR(G719C),5.0
176167,AMPK-alpha1,5.0
208908,PIK3CA(H1047Y),5.0
156414,PRKG1,5.0
5328940,DRAK1,5.0
11984591,BMPR1B,6.142667503568732
156414,PIK3CG,5.0
16038120,ABL1(F317I)p,7.853871964321762
153999,MEK1,5.0
5287969,NDR2,5.0
9915743,PAK2,7.102372908709558
25127112,AKT3,5.0
5329102,MAP4K2,7.481486060122113
176870,ABL1,6.481486060122113
10113978,EPHA4,5.0
5328940,TRKC,5.468521082957745
4908365,AURKB,5.537602002101044
5287969,MST3,5.0
10461815,GAK,5.886056647693163
11234052,PHKG1,5.0
16725726,TGFBR2,5.0
16007391,EPHA7,5.0
10138260,CASK,5.0
44150621,PRKCQ,5.494850021680094
6450551,BIKE,6.0
51004351,TAOK3,5.0
16007391,PIK3CA(C420R),5.0
5287969,MUSK,5.0
11427553,TESK1,5.0
216239,MAST1,5.0
447077,ABL1(T315I)p,6.318758762624413
16722836,EPHA2,5.356547323513813
156422,MEK3,5.0
3038522,RPS6KA5(KinDom.1-N-terminal),5.0
126565,AKT1,5.356547323513813
16722836,BRAF(V600E),5.031517051446065
9809715,IGF1R,7.207608310501746
5494449,KIT(L576P),6.638272163982407
176155,RPS6KA5(KinDom.2-C-terminal),5.0
44259,AKT3,6.769551078621726
16722836,RIOK1,7.0
9809715,AMPK-alpha2,7.075720713938118
16725726,LIMK1,5.0
11485656,YANK2,6.568636235841013
25127112,SIK,5.0
153999,PKN1,6.455931955649724
9915743,OSR1,5.0
5329102,PCTK2,5.920818753952375
208908,ERBB3,5.259637310505756
11667893,FRK,7.00436480540245
10461815,PIK3CG,5.0
16725726,FGFR4,5.0
9926791,ACVR2A,5.0
9926054,MAP4K5,5.0
11409972,CAMK4,5.431798275933005
156422,PCTK1,5.0
11427553,FER,5.958607314841775
10427712,FLT3(D835H),5.0
16725726,FYN,5.0
24180719,EGFR(L858R),5.0
25127112,ULK3,5.619788758288394
24180719,YSK4,5.0
123631,LIMK1,5.0
10461815,TESK1,5.0
5494449,MAP4K4,5.619788758288394
10184653,AURKA,5.0
17755052,DAPK3,5.744727494896694
151194,GRK4,5.0
25127112,PRKG2,6.161150909262744
10138260,PIK3CA(E545K),5.0
44150621,IKK-epsilon,6.318758762624413
16725726,CAMKK1,5.0
11712649,DMPK,5.0
44150621,KIT(V559D-T670I),7.585026652029182
11314340,MELK,6.229147988357856
10461815,CTK,5.0
123631,ABL1(H396P),6.167491087293763
11712649,ERK1,5.0
10127622,PLK2,5.0
11364421,MEK2,5.0
156422,PRKCE,5.0
3081361,RET(V804L),5.0
126565,CSK,6.585026652029182
9809715,STK35,6.091514981121351
3081361,TNK2,5.0
10427712,RPS6KA4(KinDom.2-C-terminal),5.0
11314340,DYRK2,7.200659450546419
176155,TRKB,5.0
6918454,MST4,5.0
11427553,MTOR,5.0
3025986,TTK,5.0
9809715,SNARK,7.67778070526608
156414,MINK,5.6777807052660805
9915743,DDR1,5.0
216239,TRKC,6.221848749616356
216239,CIT,5.2076083105017466
176155,TNK1,5.0
11984591,EGFR(L858RT790M),7.214670164989233
11427553,RSK1(KinDom.1-N-terminal),5.468521082957745
11364421,MAP4K5,5.0
156422,JNK1,5.040958607678906
10461815,FGFR3(G697C),5.0
447077,PKAC-beta,5.0
24889392,ASK1,5.0
151194,TIE1,5.0
153999,RET(V804L),5.0
644241,CSF1R,7.346787486224656
447077,PIK3CA(E542K),5.0
5494449,CDKL1,5.0
176167,ERK2,5.0
10427712,TNNI3K,5.853871964321762
216239,CSNK2A2,5.0
3081361,KIT(V559D-T670I),5.698970004336019
447077,PIP5K2B,5.0
17755052,BMPR1B,5.0
123631,BTK,5.0
16007391,ABL1(E255K),5.017728766960432
3081361,EPHA2,5.958607314841775
10127622,AXL,5.0
126565,CDK8,5.096910013008056
25243800,RPS6KA4(KinDom.1-N-terminal),5.0
11314340,PIK3CA(Q546K),5.0
24889392,RSK1(KinDom.2-C-terminal),5.0
9926791,RSK4(KinDom.2-C-terminal),6.267606240177032
10184653,MEK4,5.0
9929127,PKAC-beta,5.0
17755052,DAPK1,5.3979400086720375
5328940,ADCK3,5.0
10113978,SRPK3,5.0
126565,PAK2,7.366531544420414
3025986,CSNK1D,5.744727494896694
5328940,PYK2,6.4089353929735005
9926054,EPHB2,5.0
24889392,PRKR,5.0
11984591,PFTAIRE2,5.0
3025986,EGFR(G719C),5.0
16038120,ABL2,6.42021640338319
16725726,NEK1,5.0
5494449,EPHA1,6.0
10461815,DAPK1,5.0
16725726,RSK1(KinDom.2-C-terminal),5.0
644241,VRK2,5.0
11234052,DCAMKL3,5.0
9926791,PRP4,5.0
10113978,PRKG2,5.0
9809715,PFPK5(Pfalciparum),5.0
6450551,BMPR2,5.0
3025986,PKN2,5.0
9915743,FLT3(K663Q),5.309803919971486
9926791,MAP3K3,5.0
447077,CHEK1,5.0
9915743,IKK-epsilon,5.0
9915743,AXL,6.721246399047171
4908365,RET(V804L),8.920818753952375
3081361,ERBB4,6.318758762624413
11656518,EPHA4,5.050609993355088
9884685,EPHA4,5.0
126565,JNK2,6.494850021680094
11409972,ABL1(Y253F),8.0
51004351,RSK3(KinDom.1-N-terminal),6.136677139879544
24180719,PIM2,5.0
11338033,DRAK2,5.0
10138260,FLT4,7.301029995663981
5328940,LOK,8.154901959985743
153999,KIT(D816H),5.823908740944319
10427712,PIK4CB,6.366531544420414
4908365,PRKD2,6.494850021680094
10461815,DRAK1,5.3979400086720375
126565,MST4,6.638272163982407
176167,CSNK1D,5.0
25243800,MAPKAPK5,5.0
16725726,GRK1,6.214670164989233
10461815,RIPK1,5.823908740944319
5328940,NLK,5.657577319177793
11656518,RET,6.823908740944319
176870,FGFR3(G697C),5.0
11667893,PAK6,5.0
11667893,SgK110,5.0
17755052,LIMK2,5.0
644241,ERN1,5.0
10113978,LCK,5.920818753952375
25243800,ULK2,5.309803919971486
16722836,EPHB2,5.4089353929735005
11364421,PIP5K2C,6.958607314841775
5291,EPHA7,5.0
6918454,MEK6,5.0
24889392,MAP4K2,5.0
9926054,BRK,5.0
176155,BMX,5.0
25243800,RIPK5,6.292429823902063
9926054,EGFR(L861Q),5.0
11656518,FGFR3(G697C),5.0
156422,FYN,5.0
9809715,PRKD1,6.00436480540245
3062316,CSNK1G1,5.0
216239,TNNI3K,6.552841968657781
44150621,RPS6KA4(KinDom.2-C-terminal),5.0
24779724,SgK110,5.0
9915743,ICK,5.0
16038120,SRPK2,5.0
644241,KIT(V559D),7.337242168318426
6450551,ERK3,5.0
11626560,MET(Y1235D),8.823908740944319
11409972,SgK110,5.0
42642645,AURKB,7.366531544420414
216239,CDKL3,6.309803919971486
123631,TYRO3,5.0
10427712,FLT3(ITD),5.0
9926054,ABL1(F317I)p,5.0
10427712,MYO3A,5.0
11409972,ULK1,5.431798275933005
11617559,LKB1,5.0
44259,PYK2,8.455931955649724
51004351,GSK3A,5.6020599913279625
11656518,PIK3CA(H1047L),5.0
5291,MAK,5.0
25127112,PRKCI,5.0
16725726,p38-delta,5.0
11656518,PKNB(Mtuberculosis),5.0
11667893,PRKCH,5.0
24779724,CDKL2,5.0
11984591,CSNK2A1,7.1938200260161125
153999,TYK2(JH2domain-pseudokinase),5.0
11314340,MUSK,5.0
151194,PIK3CA(E545A),5.0
9926791,FLT1,5.0
5329102,RIPK1,6.431798275933005
9929127,MELK,5.0
11712649,FLT3(R834Q),5.0
123631,MAP3K3,5.6777807052660805
11667893,MYLK4,5.0
153999,SgK110,5.0
9929127,MKNK2,5.0
9915743,CDK3,5.0
5329102,BIKE,8.259637310505756
16007391,MST1R,5.0
11712649,PIK3CA(H1047L),5.0
10184653,ULK2,5.0
11427553,EPHA2,5.823908740944319
9915743,YANK1,5.0
5287969,HPK1,5.481486060122113
153999,MEK2,5.0
6918454,TNNI3K,5.0
156422,BMPR1B,5.0
5328940,PAK4,5.0
44259,ERK5,5.795880017344075
9915743,ABL1p,5.0
10113978,DRAK1,5.0
123631,EGFR(L747E749del),9.244125144327509
10074640,PFCDPK1(Pfalciparum),5.0
11656518,SRPK1,5.0
156422,SgK110,5.0
9933475,RIPK1,5.0
156414,EGFR,9.721246399047171
17755052,ERK4,5.0
5329102,CAMK4,6.050609993355088
11617559,VEGFR2,5.0
44150621,p38-delta,5.0
44259,PKAC-beta,7.537602002101044
10184653,JAK1(JH2domain-pseudokinase),5.0
25127112,SGK3,5.0
176167,BRAF,5.0
10138260,EPHA5,5.0
3038522,RSK4(KinDom.1-N-terminal),5.0
9915743,ERBB2,8.221848749616356
208908,ACVR2B,5.0
44259,EPHA4,6.537602002101044
123631,BLK,5.920818753952375
11485656,HIPK4,7.337242168318426
16007391,QSK,5.0
10138260,ERBB2,5.0
3025986,BMPR2,5.0
208908,CAMK2G,5.0
3062316,ACVR2B,6.2441251443275085
5494449,TSSK1B,5.0
11656518,YANK3,5.0
5291,MTOR,5.0
447077,PFPK5(Pfalciparum),5.0
25127112,PIK3CA(H1047Y),5.0
5329102,MST3,7.200659450546419
176167,CDKL3,5.0
24180719,EGFR,5.0
3081361,CAMK1D,5.0
9933475,STK35,8.267606240177031
11409972,TYRO3,5.0
3062316,FLT3(R834Q),5.0
24889392,CDKL3,5.0
126565,SRPK3,7.886056647693163
123631,YANK3,5.0
44150621,PCTK3,5.075720713938119
3038525,CAMKK2,5.0
3038525,CIT,5.0
123631,MAP3K2,5.481486060122113
3038522,DAPK3,5.0
176155,AMPK-alpha2,5.0
126565,TRKC,7.853871964321762
11234052,RET(M918T),6.443697499232713
11364421,CAMK2G,5.920818753952375
9926791,CAMK2G,5.0
11364421,DCAMKL2,5.0
151194,p38-alpha,5.0
11364421,JAK1(JH2domain-pseudokinase),5.0
10461815,DMPK,5.0
24889392,YSK1,5.0
16007391,PIM1,5.0
10461815,NEK1,5.0
10074640,PAK1,5.0
9929127,CDK4-cyclinD3,5.0
25127112,RIOK1,5.6020599913279625
208908,CSNK1D,5.0
9929127,IRAK4,5.0
9929127,EPHB3,5.0
11617559,ULK1,5.0
6918454,JAK3(JH1domain-catalytic),5.0
51004351,ROCK1,5.10790539730952
11617559,NLK,5.0
9926054,RPS6KA4(KinDom.1-N-terminal),5.0
11626560,PIK3CD,5.0
10074640,CSF1R,8.119186407719209
16722836,SRPK2,7.0
9926054,LATS1,5.0
3038522,CAMK2G,5.0
24889392,FLT3(N841I),8.387216143280265
44150621,MYO3A,5.0
156422,ABL1(H396P),5.481486060122113
