drug_id,prot_id,affinity
11656518,ERK5,5.0
3081361,MAP4K2,5.795880017344075
9915743,ABL1(H396P)p,5.0
151194,EPHB1,5.0
11427553,PFPK5(Pfalciparum),5.0
9926054,RPS6KA5(KinDom.1-N-terminal),5.0
11667893,ABL1(E255K),5.0
11984591,MET(Y1235D),6.119186407719209
5287969,EPHA6,5.0
11656518,STK36,5.080921907623926
9809715,YANK1,5.0
156414,TAOK2,5.0
11364421,CSNK1A1,5.508638306165728
208908,DRAK2,5.0
11314340,PRKG2,7.721246399047171
10138260,ABL1(F317I)p,5.619788758288394
16725726,BMPR2,5.0
9933475,TAOK1,5.0
156422,TNIK,6.853871964321762
11314340,STK39,5.0
9926054,NEK6,5.0
24889392,ERN1,5.0
42642645,GRK1,5.0
24180719,ANKK1,5.0
11717001,TRKA,5.0
11984591,RSK4(KinDom.2-C-terminal),5.0
11656518,CAMK1D,5.0
16007391,CDK7,5.2076083105017466
208908,CDK8,5.0
24889392,EGFR(G719S),5.0
10461815,TNK2,5.0
176155,PIK3CA,5.0
10461815,PIK3CA(M1043I),5.0
10184653,CIT,5.537602002101044
156414,DRAK2,5.136677139879544
9915743,PIM2,5.0
16007391,TAOK2,5.0
151194,PHKG2,5.0
11617559,BMX,5.0
156414,DAPK2,5.0
176167,WEE1,5.0
9809715,LTK,6.823908740944319
208908,MYO3A,5.0
11617559,DDR2,5.0
42642645,TGFBR1,5.0
16038120,PKNB(Mtuberculosis),5.920818753952375
3062316,CAMK1,5.0
16722836,FGFR3(G697C),6.119186407719209
11314340,SNARK,5.376750709602099
11485656,DLK,5.0
11427553,RSK3(KinDom.1-N-terminal),6.2076083105017466
11717001,BRSK2,5.0
9915743,PIM1,5.0
16038120,SLK,7.67778070526608
151194,LZK,5.0
5287969,TBK1,6.327902142064283
156414,BRAF,5.0
24889392,RET(V804M),8.040958607678906
11485656,FGFR2,5.0
11617559,PKNB(Mtuberculosis),5.0
5287969,AMPK-alpha1,5.0
6918454,TEC,5.0
6918454,LTK,5.0
3025986,CAMK2B,5.0
11427553,ERK2,5.0
156414,MET,5.251811972993799
6918454,PKAC-alpha,5.0
16725726,ERBB4,5.0
11667893,STK35,5.267606240177032
10184653,TLK2,5.0
10461815,KIT(D816H),5.3979400086720375
10113978,MET,5.698970004336019
10461815,KIT(V559D),5.6020599913279625
11485656,DRAK2,5.0
10461815,PIM2,5.0
11617559,BIKE,5.0
10184653,RIOK2,5.0
11656518,PIK3C2B,5.0
9926791,NDR1,5.0
10184653,MEK4,5.0
11485656,NDR1,5.0
9926791,YANK2,5.0
11234052,HIPK2,5.0
11617559,AURKA,5.0
11667893,CAMK2A,5.0
11656518,ABL1p,5.443697499232713
11626560,ERBB4,5.0
16725726,LRRK2(G2019S),5.0
6450551,FES,5.0
156422,TAOK1,5.0
176167,SIK,5.0
11656518,SNARK,5.0
9809715,JAK2(JH1domain-catalytic),7.853871964321762
3081361,PIM1,5.0
11626560,MYO3B,5.0
10113978,TAOK1,6.619788758288394
208908,PIM2,5.0
42642645,DLK,7.657577319177794
9809715,TNIK,7.275724130399211
10461815,DAPK2,5.0
11626560,CAMK1D,5.0
11427553,ERK3,5.259637310505756
11485656,CAMK2B,5.0
9915743,EGFR(G719S),9.040958607678906
11717001,CSNK2A2,5.0
9915743,EPHA6,5.0
16038120,PIK3CA(Q546K),5.0
16007391,LRRK2(G2019S),5.0
176167,RSK4(KinDom.2-C-terminal),5.0
11656518,PYK2,5.0
176167,TRKB,5.0
3025986,STK16,5.0
11984591,MYO3A,5.0
176155,CSNK1A1L,5.769551078621726
10184653,PRKX,5.0
208908,PDGFRB,5.0
11427553,DYRK1B,6.026872146400302
208908,PRKG2,5.0
10138260,ERK1,5.0
11427553,ABL1(E255K),7.443697499232713
11656518,EPHA5,5.0
6918454,CAMK2A,5.468521082957745
176155,ERK2,5.0
10461815,FGR,5.721246399047171
9926791,CIT,5.0
9915743,ROCK2,5.0
6918454,PKNB(Mtuberculosis),5.0
16722836,CSNK2A2,6.920818753952375
176155,DCAMKL1,5.0
9926791,PRKD2,5.0
10113978,PLK1,5.0
176155,STK33,5.0
24889392,NEK9,5.0
9809715,SRPK2,7.443697499232713
24889392,ASK1,5.0
176155,AURKA,5.0
10138260,ANKK1,6.795880017344075
24180719,TRKA,5.0
11656518,EPHB6,7.366531544420414
208908,MAK,5.0
9926791,PLK1,5.0
10461815,PRKG2,5.0
11667893,VEGFR2,7.585026652029182
176155,MEK4,5.0
16725726,PDGFRB,5.4089353929735005
9884685,CDK9,5.0
9884685,MST3,5.0
11485656,MLK3,5.0
176155,EPHB3,5.0
9926791,TLK1,5.0
9933475,PIK3CA(E545K),5.0
10184653,ERK3,5.0
24180719,EGFR(L861Q),5.0
9809715,JNK3,6.568636235841013
16722836,BTK,6.070581074285707
4908365,CDK11,5.0
151194,CDC2L5,5.0
156414,ULK2,5.0
176155,RPS6KA5(KinDom.1-N-terminal),5.0
10461815,EGFR(G719C),5.0
156422,TRKC,6.721246399047171
6918454,ASK1,5.0
156422,FGFR1,5.366531544420414
11984591,ACVR2B,5.0
11314340,TAOK2,5.309803919971486
10113978,ERN1,5.0
16725726,DAPK2,5.0
24180719,CIT,5.0
176155,PIK3CA(M1043I),5.0
9915743,LRRK2(G2019S),5.0
11234052,DAPK2,5.0
176167,PRKD1,5.0
11364421,CDKL3,5.0
11626560,MLK3,5.0
11984591,CSNK1A1,5.0
3062316,CDKL2,5.0
156422,RIOK2,5.0
11314340,IGF1R,5.0
3025986,CDK9,7.119186407719209
208908,MYO3B,5.0
3081361,EPHA6,7.301029995663981
11984591,ABL1(Q252H)p,6.366531544420414
10138260,PYK2,6.221848749616356
11984591,SIK,7.275724130399211
9915743,MAP4K2,6.657577319177793
24889392,LRRK2(G2019S),5.0
5287969,TNIK,5.0
10461815,MEK1,5.958607314841775
9926054,EPHA2,5.0
3081361,TBK1,5.0
156422,BIKE,5.0
16722836,MET,5.070581074285707
3025986,SLK,5.0
24889392,FGR,5.0
5287969,CDKL3,5.0
4908365,ASK2,5.096910013008056
11427553,RAF1,5.0
9926791,LRRK2(G2019S),6.259637310505756
11656518,MARK3,5.0
5287969,RPS6KA5(KinDom.2-C-terminal),5.0
16038120,HIPK3,5.161150909262744
16725726,PYK2,5.0
11656518,ABL1(Q252H),6.356547323513813
3062316,SNARK,5.0
11626560,ABL1(H396P)p,7.060480747381382
16725726,FES,5.0
6450551,FRK,5.0
11485656,KIT,8.698970004336019
4908365,PLK2,5.0
151194,MAPKAPK5,5.0
9933475,NEK1,5.0
16725726,IRAK3,5.0
208908,MET(Y1235D),5.0
9809715,ABL1(E255K),7.200659450546419
24180719,NEK9,5.0
156414,EPHA5,5.920818753952375
9933475,PHKG2,5.0
11485656,CDK9,5.522878745280337
11984591,STK36,6.638272163982407
11427553,DAPK1,6.443697499232713
6918454,PIK3CA(H1047L),5.0
24180719,PIK4CB,5.920818753952375
6918454,KIT(D816V),5.0
11364421,LRRK2,5.0
11314340,PIM2,6.657577319177793
176167,ABL1p,5.0
42642645,HUNK,5.267606240177032
10138260,MINK,7.161150909262744
24889392,RET(M918T),8.522878745280337
11427553,ULK1,7.275724130399211
176155,ERK1,5.0
6450551,MERTK,5.494850021680094
10461815,EPHB6,5.537602002101044
3025986,PIK3CD,5.0
208908,RPS6KA5(KinDom.2-C-terminal),5.0
4908365,PIK3CA(M1043I),5.0
10461815,PAK4,5.0
151194,ROCK2,5.0
24889392,MLK3,5.0
11485656,EPHB1,6.055517327849832
11314340,BRAF,5.0
9809715,CDK4-cyclinD3,6.142667503568732
11314340,PDGFRA,5.0
9884685,CLK4,5.0
3025986,HCK,5.0
3025986,IGF1R,5.0
16722836,PFTK1,5.585026652029182
11667893,DLK,5.0
151194,JAK1(JH2domain-pseudokinase),5.0
10461815,JAK1(JH2domain-pseudokinase),5.568636235841013
176155,MLCK,5.0
3081361,ERK2,5.0
11364421,STK36,5.0
176167,JAK1(JH1domain-catalytic),5.0
11656518,AKT1,5.0
11364421,AAK1,5.552841968657781
9884685,PLK1,5.0
9933475,PRKD2,5.0
5287969,MYO3B,5.0
11656518,CDKL5,5.0
9926054,CDK8,5.0
9926791,TIE2,5.0
3081361,HIPK1,5.0
11485656,MAST1,5.0
16722836,JAK1(JH1domain-catalytic),7.744727494896694
9809715,EPHB4,5.958607314841775
24180719,TNNI3K,5.0
11427553,HIPK1,6.366531544420414
9926054,ERK5,6.2076083105017466
9884685,FLT3,5.6020599913279625
9809715,FRK,5.568636235841013
9926054,RPS6KA5(KinDom.2-C-terminal),5.0
11485656,BIKE,5.0
11667893,BRAF,6.200659450546419
11626560,ASK1,5.0
9933475,PIK3CA(M1043I),5.0
4908365,CDKL2,5.0
4908365,TIE2,5.0
11656518,RSK4(KinDom.1-N-terminal),5.0
11234052,NEK1,5.0
9933475,MST4,5.346787486224656
10461815,EGFR(L861Q),5.0
156414,TXK,6.154901959985743
11667893,STK33,5.0
9926791,RSK4(KinDom.1-N-terminal),5.0
11364421,ERK2,5.0
24889392,STK39,5.0
9933475,VEGFR2,8.958607314841775
3062316,LATS2,5.0
5287969,TGFBR1,5.0
11364421,CHEK1,5.0
3081361,CASK,5.0
6918454,EPHB3,5.0
5287969,ROS1,5.0
42642645,EPHB6,8.886056647693163
24180719,PRKG2,5.0
11626560,KIT(V559D),5.0
9884685,PYK2,5.0
16725726,AXL,5.0
3025986,ABL1(Q252H),5.0
9884685,EPHB3,5.0
11717001,ERK3,5.0
11626560,PRKD1,6.00436480540245
16038120,PKN2,6.167491087293763
156422,BRAF,5.568636235841013
11717001,MST3,5.0
24180719,CAMK1,5.721246399047171
42642645,MAP3K2,5.721246399047171
11364421,RSK3(KinDom.1-N-terminal),5.0
9926791,RSK4(KinDom.2-C-terminal),6.267606240177032
176155,RIOK3,5.0
9809715,NEK4,5.0
6450551,ASK2,5.0
11667893,FGFR1,5.2076083105017466
5287969,ABL2,5.0
10113978,ERBB4,5.0
24889392,PRKCQ,5.0
16722836,NEK9,6.823908740944319
42642645,DYRK2,5.698970004336019
24889392,PRKD2,5.0
3062316,BRSK2,5.0
11364421,TNIK,5.0
156414,TGFBR1,5.017728766960432
176155,ACVRL1,5.0
9915743,SgK110,5.0
11427553,CDKL2,5.853871964321762
11984591,PIK3CA(E545K),5.0
10138260,ABL1(F317I),5.468521082957745
6918454,MST4,5.0
11485656,MINK,5.0
16038120,FGFR3(G697C),6.920818753952375
176167,BRSK2,5.0
24180719,CDKL5,5.0
16038120,CAMK2G,6.107905397309519
42642645,NEK1,5.0
10461815,ICK,6.3979400086720375
16007391,TIE2,5.721246399047171
16722836,JAK2(JH1domain-catalytic),8.958607314841775
9933475,MAP4K5,7.0
16722836,DYRK1B,5.022276394711152
16722836,AMPK-alpha1,5.619788758288394
10113978,ABL2,5.522878745280337
10184653,JAK3(JH1domain-catalytic),5.0
11234052,PFPK5(Pfalciparum),5.0
9933475,CDK8,5.0
3062316,MLK2,5.0
10113978,RIOK3,5.0
24889392,KIT,8.318758762624412
16722836,PDGFRA,5.568636235841013
16007391,PDGFRA,7.42021640338319
11626560,TNIK,5.0
11364421,EPHA2,5.0
156414,AKT1,5.0
11617559,BRAF,5.0
11617559,ABL1(H396P)p,5.0
6918454,MELK,5.0
208908,MEK4,5.0
9884685,ASK1,5.0
3025986,SRPK2,5.0
176155,AURKB,5.0
16038120,ABL1(F317I),7.031517051446065
10113978,PRKCH,5.0
10113978,PIM2,5.0
10113978,DDR2,7.008773924307505
24180719,RIOK2,6.113509274827519
6918454,TRKC,5.0
10113978,PKN2,5.0
42642645,MST1R,8.522878745280337
156414,ASK1,5.0
156422,CSF1R,5.091514981121351
176167,MAP4K5,5.0
11427553,ABL1(F317I)p,6.275724130399211
9926791,TRKA,5.0
16007391,CHEK1,5.0
4908365,EPHB1,5.823908740944319
3062316,CASK,5.0
156414,ABL2,6.060480747381382
16722836,SLK,6.167491087293763
3081361,PRKG2,5.0
11984591,ABL1(F317I)p,5.0
9926054,PDGFRB,5.0
11485656,RPS6KA5(KinDom.1-N-terminal),5.920818753952375
9915743,EPHB3,5.0
208908,FLT3(D835Y),5.0
9926054,DYRK1A,5.0
11314340,PCTK3,5.113509274827518
11984591,ABL1(Q252H),6.200659450546419
9926054,PIK3CA(Q546K),5.0
16038120,EGFR,6.744727494896694
10113978,CAMK1G,5.431798275933005
156422,DCAMKL2,5.0
42642645,PAK1,5.0
11667893,AKT3,5.0
11626560,INSRR,6.221848749616356
3025986,GRK1,5.0
156414,ABL1(M351T),7.42021640338319
11626560,FYN,5.886056647693163
11626560,CSF1R,6.6777807052660805
6450551,BRAF,5.0
16725726,SRPK2,5.0
9915743,CAMK1,5.0
24180719,ULK1,5.0
156422,NDR1,5.0
9884685,TYRO3,5.0
3025986,TRKC,5.0
11617559,EPHA2,5.0
10138260,PIK3C2B,5.0
42642645,AURKB,7.366531544420414
3081361,CSF1R,5.920818753952375
11234052,EPHA5,5.0
16038120,FYN,5.853871964321762
9926054,YANK1,5.0
176155,NEK1,5.0
11984591,AKT3,5.0
3062316,SIK,8.4089353929735
11234052,FLT3(D835Y),5.0
11656518,MAP3K2,5.0
3062316,MYO3B,5.0
11314340,FRK,5.0
9933475,CAMK2A,5.0
16725726,PFCDPK1(Pfalciparum),5.0
24889392,AURKB,5.0
24889392,SRMS,5.0
11984591,TBK1,7.638272163982407
6918454,CHEK1,5.0
11314340,PRKCI,5.0
5287969,ACVR2B,5.619788758288394
16725726,RIPK1,5.0
10184653,MELK,5.0
11427553,TEC,5.0
11364421,ERK5,5.494850021680094
176167,TRKC,5.0
176167,PFPK5(Pfalciparum),5.0
11617559,AMPK-alpha1,5.0
11234052,GCN2(KinDom2S808G),5.0
176155,AAK1,5.0
6918454,FLT3,5.0
11617559,ACVR2A,5.0
11485656,MEK4,5.0
10113978,MAP4K5,5.522878745280337
11617559,PIK3CA,5.0
9926054,YANK3,5.0
10113978,RSK4(KinDom.2-C-terminal),5.0
10184653,MYLK,5.0
4908365,TEC,5.698970004336019
11234052,RET(M918T),6.443697499232713
3025986,CAMK1D,5.0
11984591,PIK4CB,6.031517051446065
24889392,HIPK2,5.0
9884685,RET,5.0
176155,AURKC,5.0
11667893,CHEK1,5.0
5287969,NEK7,5.0
9926054,ICK,5.0
11617559,NEK6,5.0
176167,BIKE,5.537602002101044
10113978,AKT3,5.0
16725726,FGFR3(G697C),5.0
11234052,PRKCH,5.0
16725726,EGFR(G719S),5.0
6450551,RPS6KA5(KinDom.1-N-terminal),5.0
156414,EPHB1,5.823908740944319
10113978,PRKD2,5.0
6450551,PRKX,5.0
11717001,JAK2(JH1domain-catalytic),5.0
10461815,ABL1(F317I),5.0
6918454,AAK1,5.0
16725726,DAPK1,5.522878745280337
10138260,RAF1,5.0
11314340,CASK,5.0
10113978,TAOK2,5.744727494896694
9915743,EGFR(L747E749del),9.214670164989233
3081361,FLT3(N841I),5.920818753952375
3025986,RIOK2,5.823908740944319
9933475,TYRO3,6.080921907623926
11234052,PIK3CA(E545K),5.0
9884685,MEK1,5.0
11234052,FLT3(N841I),5.0
11667893,MKNK1,5.0
11364421,STK39,5.0
16722836,TGFBR1,5.0
151194,PRKD2,5.0
9926791,LATS2,5.0
24180719,PDGFRA,6.721246399047171
6450551,ROS1,5.494850021680094
208908,HUNK,5.0
24889392,PAK1,5.0
156422,DDR2,7.481486060122113
6450551,STK33,5.0
3025986,MEK4,5.0
6918454,TBK1,5.0
11717001,MAPKAPK5,5.0
11427553,PFCDPK1(Pfalciparum),5.619788758288394
11427553,PRKX,5.920818753952375
151194,CAMK1D,5.0
11984591,SRMS,6.214670164989233
11667893,PAK1,5.0
16038120,EPHA5,5.431798275933005
24180719,INSRR,5.0
151194,EPHB2,5.0
10113978,CDKL5,5.0
9926791,ASK1,5.0
11314340,SRPK3,5.823908740944319
9884685,DYRK1A,5.0
156414,CASK,5.0
9809715,EGFR(G719S),5.0
9933475,NEK9,5.0
11717001,ABL1(Q252H)p,5.0
11314340,PIK3CA(E545K),5.0
4908365,CAMK2A,5.0
6918454,ERK2,5.0
3081361,PFPK5(Pfalciparum),5.0
16007391,CIT,5.2441251443275085
11427553,TRKC,6.6020599913279625
16725726,MAP4K5,5.0
16722836,PFTAIRE2,5.0655015487564325
9926791,ULK1,5.0
16722836,INSRR,5.795880017344075
24889392,MARK3,5.0
11485656,PIM1,5.0
11234052,TNNI3K,5.0
11667893,EPHB3,5.0
9809715,PRKCQ,5.259637310505756
16722836,FLT3,7.886056647693163
11656518,MET(Y1235D),5.853871964321762
9933475,ASK2,5.0
9884685,TNK2,5.0
11667893,RET(V804L),5.0
10113978,PIK3CA(M1043I),5.0
3062316,TLK2,5.0
16007391,CDK4-cyclinD3,5.0
16038120,EGFR(G719S),5.795880017344075
156414,EPHB3,5.0
176167,PIK3CA(C420R),5.0
11656518,CDKL3,5.0
24180719,AURKC,5.6020599913279625
10138260,RIOK2,6.853871964321762
3025986,TESK1,5.0
176155,TESK1,5.0
11717001,FAK,5.0
11717001,MST4,5.0
11364421,CIT,5.2839966563652006
24889392,JNK3,5.0
16725726,IKK-alpha,5.0
3081361,YANK1,5.301029995663981
11617559,MEK5,5.0
9933475,DYRK1B,5.0
24889392,ABL1(E255K),5.0
9926791,PKAC-alpha,5.0
9933475,EGFR(G719S),7.075720713938118
6450551,PIK3CD,5.0
156414,MARK3,5.0
151194,PRKCH,5.0
151194,PDGFRB,7.602059991327962
11656518,INSRR,5.0
11364421,EGFR(G719C),6.200659450546419
11234052,CAMK2A,5.0
16038120,FES,8.318758762624412
4908365,PIK4CB,5.0
11364421,WEE1,5.0
10461815,RIPK1,5.823908740944319
11427553,DLK,7.173925197299174
16725726,MYO3A,5.0
24889392,ICK,5.0
42642645,LZK,7.795880017344075
3025986,DMPK,5.0
6450551,CLK4,5.0
11984591,RET(V804M),8.508638306165727
176155,PIK3CD,5.0
11656518,CAMK4,5.0
9884685,TEC,5.0
11984591,ABL1(M351T),6.4089353929735005
11314340,LRRK2(G2019S),5.853871964321762
16725726,ACVR2B,5.0
176155,CAMK1D,5.0
10461815,FGFR3(G697C),5.0
9926791,MST3,5.0
151194,CDKL2,5.0
6450551,ROCK1,5.0
11717001,ULK2,5.0
156414,SRPK2,5.0
10184653,ERN1,5.0
156422,ERN1,5.0
11364421,MKNK1,5.0
11234052,HUNK,5.0
24889392,SNARK,5.0
156422,CDK9,5.0
9915743,FGFR3,5.0
156414,MST4,5.0
10184653,EGFR,9.602059991327964
9915743,CAMK2G,5.0
42642645,FLT3(N841I),8.823908740944319
9933475,RET(M918T),8.1249387366083
11717001,PYK2,5.0
10113978,FYN,5.568636235841013
24889392,MAP3K15,5.0
16722836,MLCK,5.013228265733755
11364421,TLK1,5.0
11984591,PFPK5(Pfalciparum),5.0
16007391,TXK,5.0
11656518,YANK2,5.0
176167,NEK7,5.0
11234052,TAOK2,5.0
11626560,PKN2,5.0
9933475,ABL1(Q252H),7.0
11626560,MARK4,5.0
11314340,PIK4CB,5.2839966563652006
11717001,TBK1,5.0
9926791,CLK4,5.0
11364421,KIT,5.0
9809715,AKT1,5.0
9884685,NDR1,5.0
11364421,CAMK1G,5.0
9884685,EGFR(G719S),5.0
11314340,ABL1(M351T),5.0
16038120,PRKD2,6.795880017344075
208908,KIT,5.0
11427553,FYN,6.180456064458132
3025986,STK39,5.0
16038120,RIOK2,5.0
16007391,FLT3,8.086186147616283
176155,PDGFRB,5.0
9884685,ABL1(F317I),5.0
5287969,MUSK,5.0
176155,ABL1(Q252H),5.0
9926054,PRKCQ,5.0
11626560,MKNK1,5.0
3081361,TRKB,5.0
3062316,AKT2,5.0
11656518,AURKB,5.0
208908,MELK,5.0
11617559,ICK,5.0
11617559,MELK,5.0
156414,CAMK2G,5.0
16722836,ROCK2,5.657577319177793
9884685,MLK2,5.0
208908,KIT(D816V),5.0
9915743,EGFR(L861Q),9.431798275933003
24889392,PAK4,5.0
3081361,PIK3CA(H1047L),5.0
176155,HIPK2,5.0
6450551,TIE2,6.508638306165728
9915743,PFTK1,5.0
16725726,MUSK,5.0
176155,EPHA6,5.920818753952375
11427553,ABL2,6.6020599913279625
156422,EGFR(L861Q),5.0
9809715,NEK7,5.0
3081361,DAPK2,5.0
176155,FYN,5.0
176167,PIM2,6.060480747381382
10138260,YANK2,5.0
11717001,HIPK1,5.0
11314340,EGFR(L861Q),5.0
4908365,RAF1,5.0
9915743,EPHB6,5.552841968657781
11984591,PIK3CA(C420R),5.0
11314340,TEC,5.0
10461815,CDKL2,5.619788758288394
11667893,FRK,7.00436480540245
9884685,PKNB(Mtuberculosis),5.0
6450551,MLCK,5.769551078621726
9926791,ABL1p,5.0
176167,MEK2,5.0
11667893,FLT3(N841I),5.958607314841775
151194,RSK4(KinDom.2-C-terminal),5.0
9926791,PIK3CA(E545K),5.0
11234052,MELK,5.0
5287969,BMX,5.0
11314340,MST3,5.0
11427553,NEK4,5.958607314841775
3081361,TXK,5.431798275933005
11984591,SRPK2,5.0
11617559,EPHB1,5.0
208908,CLK4,5.0
11626560,KIT,5.0
11427553,DRAK2,8.318758762624412
16007391,INSRR,5.0
9915743,FGFR2,5.0
11717001,TGFBR1,5.309803919971486
11717001,TXK,5.0
176155,MEK3,5.0
4908365,PRKCQ,5.0
42642645,FGFR1,6.161150909262744
9809715,LZK,6.853871964321762
10138260,MERTK,7.180456064458132
9915743,HIPK3,5.0
10113978,TRKA,5.0
4908365,ERN1,5.2441251443275085
11667893,BTK,5.0
9915743,EPHB1,5.0
5287969,HUNK,5.0
11427553,STK33,6.853871964321762
11314340,MLK2,5.0
10461815,EGFR(L747T751del),5.0
11626560,MAP4K5,7.102372908709558
11667893,FGFR2,5.0
10138260,PKN2,5.42021640338319
9809715,RIPK1,6.619788758288394
10461815,LZK,5.494850021680094
11427553,FGR,6.356547323513813
11667893,TLK2,5.0
11364421,ULK2,5.0
151194,RPS6KA5(KinDom.1-N-terminal),5.0
11314340,ASK1,5.0
156422,NLK,6.0
6918454,TAOK1,5.0
24889392,EPHA2,5.0
11667893,ABL2,5.346787486224656
10113978,DYRK2,5.0
16722836,BRAF(V600E),5.031517051446065
3081361,TIE2,6.0
11984591,EGFR(L861Q),6.721246399047171
6918454,ABL1(H396P)p,5.0
6450551,CSNK1A1L,5.0
6918454,TNNI3K,5.0
9809715,IGF1R,7.207608310501746
24180719,LATS2,5.0
11656518,DLK,5.0
16007391,MAP4K2,5.0
11234052,RET(V804L),5.0
11234052,EPHB6,5.853871964321762
16007391,BTK,5.920818753952375
11717001,HCK,5.0
11717001,ROS1,5.0
9915743,MEK5,7.200659450546419
176167,PRKX,5.0
16722836,RET(M918T),6.823908740944319
156422,MYLK,5.0
11656518,CAMK1G,5.0
3062316,BMPR2,5.0
24180719,ERK1,5.0
24180719,STK33,5.0
208908,EPHB2,5.0
10461815,TYRO3,5.698970004336019
16722836,EPHB3,5.0
3025986,PIK3CA(C420R),5.0
6918454,FGFR2,5.0
11364421,ROCK1,5.0
24180719,SLK,5.292429823902063
9809715,FES,5.920818753952375
10138260,RSK4(KinDom.1-N-terminal),5.508638306165728
10138260,SLK,6.337242168318426
208908,FES,5.0
11656518,CDK11,5.292429823902063
9915743,HIPK1,5.0
10113978,RIOK2,6.214670164989233
10113978,MYLK,5.0
3025986,PFTK1,6.161150909262744
42642645,PFPK5(Pfalciparum),5.0
156422,CIT,5.6777807052660805
16722836,TNIK,5.0
11234052,MUSK,5.0
24889392,TRKC,6.259637310505756
3025986,LRRK2(G2019S),5.0
156422,MARK4,5.0
156422,ABL2,5.886056647693163
176155,CSF1R,5.0
6918454,DYRK2,5.0
11427553,ABL1(Q252H)p,7.657577319177794
10184653,TRKC,5.0
16007391,MST3,5.0
9926791,AAK1,5.0
176155,MUSK,5.0
11617559,ROCK2,5.0
16722836,DYRK2,5.0
5287969,PHKG2,5.537602002101044
10113978,STK39,5.0
24889392,PIK3C2B,5.0
11717001,CDKL3,5.0
151194,RET,5.0
3025986,PIK3CA(H1047L),5.0
11667893,CDC2L5,5.0
10138260,PAK4,5.920818753952375
9884685,PFTK1,5.0
9809715,FLT3(N841I),8.585026652029182
42642645,AXL,10.031517051446064
3062316,MUSK,5.0
3062316,VEGFR2,5.537602002101044
156422,JAK1(JH2domain-pseudokinase),5.0
9884685,CDKL2,5.0
11667893,MAK,5.0
9915743,ERK2,5.0
9884685,BMX,5.0
11656518,KIT(D816H),5.060480747381382
16038120,DRAK2,5.1487416512809245
3062316,AKT3,5.0
11656518,PIK3CA(H1047L),5.0
11314340,TIE2,5.0
6450551,TRKB,5.0
3081361,MAP4K3,5.823908740944319
10461815,PRKD1,5.0
176167,DYRK1B,6.0
16007391,PIK3CD,5.0
11314340,ERBB4,5.0
10113978,HCK,5.2441251443275085
9915743,TRKA,5.0
11984591,RAF1,6.075720713938118
156422,FGFR2,5.0
3081361,NEK9,5.0
16007391,CDC2L5,5.958607314841775
10138260,MLCK,7.376750709602099
9933475,ABL1(F317I)p,5.886056647693163
16722836,AKT2,5.0
9809715,FLT3(D835Y),9.3767507096021
3025986,TXK,5.0
11617559,MARK4,5.0
16725726,RAF1,5.0
9926791,PKNB(Mtuberculosis),5.698970004336019
16007391,ASK2,5.0
11656518,PLK2,5.0
11626560,CDK11,5.0
6918454,PYK2,5.0
11485656,INSRR,5.4089353929735005
11984591,BRAF(V600E),6.42021640338319
16007391,PRKG2,5.0
151194,SNARK,5.0
10113978,PDGFRA,8.309803919971486
11667893,ACVR2B,5.0
9926791,ERK1,5.0
10138260,VEGFR2,8.638272163982407
11314340,ASK2,5.0
10113978,PIK4CB,6.017728766960432
11617559,TYRO3,5.0
151194,RIPK1,5.0
9926054,CDKL3,5.0
11656518,PIK4CB,5.0
3062316,AKT1,5.0
16722836,HIPK3,5.886056647693163
11667893,PRKCI,5.0
10184653,MLK1,5.0
11656518,KIT(D816V),5.2076083105017466
176155,MEK1,5.0
11656518,MELK,5.0
11485656,KIT(D816V),7.091514981121351
3062316,CSF1R,9.236572006437065
11485656,PDGFRB,8.721246399047171
9915743,ERK5,5.0
11234052,TGFBR1,5.0
11364421,HCK,5.0
5287969,PIK4CB,5.0
6918454,CDK9,5.0
11314340,TGFBR1,5.0
10184653,EGFR(L747T751del),9.920818753952377
10138260,MLK3,5.769551078621726
11667893,TNK2,5.0
176167,ABL1(F317I)p,5.0
4908365,DAPK1,5.301029995663981
11626560,EPHA5,6.0
11234052,MTOR,5.0
11617559,PRKX,5.0
11667893,RET,7.853871964321762
3062316,PKAC-alpha,5.0
11314340,MAP4K2,5.721246399047171
24180719,EPHB1,5.0
10461815,RAF1,5.0
24180719,STK39,5.0
5287969,BMPR2,5.0
16722836,ERK3,5.920818753952375
10184653,CSNK1A1L,5.0
5287969,PRKCQ,6.455931955649724
10461815,DLK,6.173925197299174
3062316,RET(V804L),5.494850021680094
10461815,HIPK1,7.031517051446065
11364421,DLK,5.0
24889392,EGFR,5.0
11364421,KIT(V559D),5.0
11667893,DAPK1,5.0
24889392,EPHB2,5.0
9915743,PIK4CB,5.0
176155,TNNI3K,5.455931955649724
11234052,BRAF(V600E),5.0
6450551,CDK9,5.0
151194,ERK2,5.0
9926791,MAK,5.0
11364421,BIKE,5.0
9933475,CDKL2,5.0
11984591,PRKD1,5.0
176167,TIE2,5.0
176167,BRAF(V600E),5.0
9933475,PDGFRB,9.494850021680094
9933475,IRAK3,5.0
11667893,PRKX,5.0
16007391,HUNK,5.0
9884685,CAMK2B,5.0
10461815,KIT(D816V),6.229147988357856
16038120,STK36,5.853871964321762
16722836,SRPK2,7.0
9884685,SRPK2,5.0
11656518,PFPK5(Pfalciparum),5.0
10138260,PKNB(Mtuberculosis),6.494850021680094
16725726,MYO3B,5.0
9809715,PIK3CA,5.0
